SED_File,red,blue,green,Material_Label
1485,34.529307343344286,36.19798542250967,37.43808194509342,2
2399,35.19119199339723,36.84548150650728,37.82012092333501,2
872,33.70980264160654,35.31219324904069,36.16405634551425,9
3525,36.1132370274578,37.763422538923216,38.72280613566068,10
2412,34.10258285806875,35.692862159441205,36.57285002150013,10
2220,35.189166002525226,36.880047693455545,38.046521407121,2
3429,35.97553407987336,37.62461828000948,38.58498512991,9
3650,34.99277260402877,36.637833503555065,37.644523153603686,2
1105,35.56671034902988,37.22584955590434,38.18031562973246,7
162,27.41265766800276,28.964343331473,29.76351919386136,10
4236,35.46714424610434,37.12045881941909,38.09603079304785,7
508,16.558847949986347,17.782709349472366,18.255404210098902,8
1530,36.22170380908928,37.8795123884756,38.834213320389104,10
1096,35.37112949859454,37.02034223121491,37.99628248718415,7
3622,33.34379718698416,35.00396469151057,36.0370457146136,8
4813,32.361798313242794,34.102713503790504,35.62684385649427,7
2197,31.144142521490608,32.84723903960735,34.56255642116604,2
4076,36.13526517486151,37.78996705767975,38.75424226087677,10
2780,35.964491213030506,37.62189098584355,38.603071207556,9
4970,35.66861060044627,37.309209731379816,38.29520529846774,9
1018,27.183284825238893,28.64455736532494,29.3764161538813,8
28,16.054902747822627,15.443445662920023,15.819903714258068,10
4926,34.875702190653826,36.53592927530001,37.64136766812058,2
504,30.32108895662982,31.777101221620043,32.64714136374302,9
4855,28.44069527849914,30.034075833154688,31.63206456791341,8
4923,34.8642872209485,36.52476268173028,37.6309061098459,2
587,27.802939611993768,29.272212578757323,30.16799883372252,7
3849,25.041787362329806,26.41796561747085,27.19864298273251,2
3093,30.12464860480457,31.81950684634189,32.915749245318885,8
5126,35.88203008816391,37.5207443423042,38.46798928426102,10
2456,36.16764563799372,37.81955795069782,38.77381542678276,10
4734,35.65703053545352,37.299854646397,38.26151954199719,9
4234,35.416906247368544,37.07083772931714,38.04811959851786,7
689,33.11866276687898,34.68581715813847,35.72556975691626,9
2209,34.70584792628777,36.38127805920511,37.65550972188822,2
260,8.65135089726618,9.29638552378858,9.768660104737904,2
329,8.663831102429398,9.106503953066952,9.42876867195554,5
5044,35.966941471120954,37.61816796132481,38.58006374666223,10
800,33.36632987092627,34.95484102115637,36.10293682455975,9
3910,31.77076093466547,33.50354212834057,35.308856376680566,2
2171,31.450553900044227,33.19246435540458,34.84602638081648,2
4966,35.01371099583987,36.65609584859227,37.67211999304871,9
4645,33.704597281918915,35.34293529608183,36.39546868240293,2
1073,36.0447044990804,37.70051302484822,38.65147321694069,9
3960,35.981639026634454,37.63677560669925,38.63743835156207,9
759,32.62031907782676,34.29118267257104,35.41576155682665,7
1574,35.86217307382374,37.50793131807113,38.483194120838895,9
546,26.372087988401507,27.775257181161365,28.66371987692156,2
4693,25.67518781796715,27.245430301147053,28.419049879113107,8
626,27.83495017822217,29.31246478384469,30.212984102022077,7
1580,35.979500405597285,37.63274276363125,38.61463338601301,9
3888,30.958635374795147,32.67006982507562,34.43366494747299,2
677,28.493744746213697,29.954693459853807,31.558980276293457,2
2766,35.27092731243567,36.93163350031757,37.93946092825599,9
1127,36.08708577429528,37.73731787553297,38.69581804040459,10
5251,34.90100374484924,36.53150689024307,37.53101262880013,2
4977,35.78583953763988,37.43380314335867,38.422619769474544,9
3848,34.39050570781728,36.04646294554105,37.03626746520262,2
1988,32.498363265930664,34.23573524404667,35.674108345759215,7
5312,35.41443670759606,37.06326868777922,38.02840351969157,7
5019,35.14624599661037,36.79594318822415,37.84559039672551,9
1842,36.23413407468966,37.887324371766695,38.83447891366009,10
3743,25.344525372682167,26.88768498304329,27.99876659893916,8
3769,36.09314151454558,37.742215248092855,38.68425150432162,9
5190,34.851849927968665,36.48298035386031,37.48114554674227,2
1038,34.932275094907205,36.578916863197264,37.58329512781484,2
365,34.417422032256646,36.03746423994164,37.02111005585087,4
3190,29.947839816040887,31.56563328599576,32.46003129211461,7
1511,35.09025373952094,36.72493574051728,37.71410501179376,10
1210,34.6921902732616,36.306358203840894,37.20166657818049,9
2065,29.57523375626011,31.22558689951125,32.80083766615441,8
1299,27.70813718614678,29.09226006775455,29.853504924287662,2
5332,26.26114036431124,27.703621753508955,28.406278184043888,8
2358,35.732243977634894,37.37441175082759,38.32365312012356,9
4415,34.82327562393789,36.46097791902651,37.46141407596806,2
5118,34.069907348211295,35.66767416569642,36.54405422331141,10
294,8.564823920014215,9.028879261202247,9.448690514818171,5
3944,35.09206378948296,36.73565026527788,37.76427660593721,9
562,29.074231803282856,30.615958515406863,31.563984461813256,7
3156,34.73198596414972,36.33987894230252,37.24159232278944,10
3495,35.59239861356246,37.25176874157047,38.21541975628153,7
888,36.006710886734574,37.659321773259855,38.62119189386218,9
4939,34.28790497520117,35.950550580595504,37.27709022911103,2
2196,31.592002893868436,33.31167537256778,34.99005364284775,2
2824,32.61446820210715,34.37878761520249,35.81394132260341,7
3213,35.200546954446274,36.86503820316082,37.81545799331588,7
2215,34.914635558869826,36.60153111957688,37.86319671982394,2
5321,35.62490961476222,37.27974702072892,38.232292720700265,7
773,24.744704348094327,26.43123295612154,28.762118283085435,8
2909,35.0263474283583,36.6906062178989,37.81507049933778,2
5078,35.93553937799617,37.58631849067066,38.5518697978497,10
1406,35.18490659477618,36.85388891740936,37.93192791112247,7
4871,20.094910860910808,21.5015898504155,22.98978394514699,8
1958,34.3841130604366,36.03145518265936,37.00948269990159,7
1291,36.08171042648405,37.73599539129073,38.68814961426624,10
618,31.266264232248403,32.79130973798104,33.689324990318674,9
5194,34.9026971575319,36.54685797671412,37.54525535341448,2
3826,24.656727423739305,26.03441424380481,26.79846854625577,2
3737,16.203995556985635,17.535807312930068,17.958991691753653,8
3943,35.097023969768046,36.74054876085936,37.77178891434355,9
2949,20.71301728985828,22.13630904540016,23.59505927133312,8
4914,34.20460241183612,35.845351438296525,37.071697004603,2
4130,32.48209111295361,34.21089422097713,35.69461396143824,7
5109,35.97861955224824,37.62724097775469,38.57757834398406,10
3517,36.12297261566746,37.76816699903744,38.71906087485523,10
2440,34.269845950515325,35.87292512765827,36.75539389149538,10
2232,36.16454996853373,37.821361466093535,38.77587382705095,10
4400,34.02278376057635,35.61777939763867,36.49980920133712,10
2133,35.034138728946175,36.66804411405438,37.68617626166374,9
4789,34.73991555858524,36.40456145953003,37.500762409606615,7
612,32.79193755923256,34.33897858209211,35.27180395014084,10
4141,35.164370952017826,36.83796691344927,37.96749823737352,7
858,28.09147998211661,29.745132696890327,31.067796952899165,8
3796,36.006770800852486,37.65507203150617,38.58760336559817,10
1912,36.05486652735871,37.71197349886275,38.66259250902503,9
2422,36.0706397173365,37.7165792431914,38.67517250882959,10
3729,29.904551927667804,31.483932291567456,32.44385074243137,7
3459,36.17597313200526,37.82641786052825,38.76942117026288,10
969,34.693250686626094,36.35595979183402,37.32150089440253,7
248,8.527391744256752,9.172713324114056,9.64185016476929,2
2490,33.130926369395674,34.79229542766593,35.81731301704266,8
1122,36.04968179378597,37.69672522362889,38.65735662071004,10
517,32.19022348117311,33.73027379698727,34.65748363777747,9
1337,27.64009849560983,29.187239302968297,30.782873787183917,8
4081,36.13986903143704,37.79540540745402,38.764307408688616,10
2106,24.38143137086392,26.05401512219825,28.324533445055184,8
3110,36.27178326312798,37.92735426615821,38.87010759526346,9
3967,36.015799390798094,37.67230525040826,38.65573991364437,9
654,22.74713465553431,24.302112793726025,25.84512835233196,8
296,25.31569607549504,26.945553342452545,27.633650318536034,10
2963,28.82195580442275,30.429096226492216,31.98395082133454,8
3683,35.24332375471091,36.89828590036956,37.86905782556872,2
4132,35.047903873000294,36.7192770411266,37.85002753988337,7
4156,32.92324657859545,34.66217411183676,36.18523718837967,7
239,18.850010886121343,19.870230550746346,20.54854820718785,2
4973,35.6726477611047,37.31300537663567,38.29952945229296,9
3969,36.009024124372246,37.66586520344433,38.651678416428894,9
3957,35.96178876348458,37.613798091151786,38.6099592294659,9
2116,35.82205105377987,37.46765700325072,38.43359001460143,9
4325,35.936177705708126,37.58555692567789,38.543509355177726,9
4788,34.77113848704065,36.43608550759526,37.539001191476046,7
3150,36.25812156022614,37.91416045700944,38.85749691221751,10
3908,35.18178176623902,36.86813722079966,38.02890057243659,2
3578,31.498343393480464,33.067017477535735,34.06397530333308,8
4267,35.7150548223342,37.36487135424085,38.33720342795238,9
4883,29.86909620079162,31.55406887900412,33.4858372140437,8
4373,34.32752785337375,35.937732358023894,36.825720743085576,10
832,19.238944764040863,20.58997198562864,21.442239011630853,8
2246,36.19692650034837,37.85389371458998,38.81485953005631,10
4891,30.76594416427925,32.49401255841984,34.343971557075164,8
2207,34.7107381453093,36.38904213077014,37.67608699262458,2
1121,36.10046301468129,37.74770712374418,38.69068676711391,10
1209,34.68840234440881,36.30498720873502,37.20126304604635,9
1927,33.512960342344016,35.122837948545865,36.12921326560649,2
2543,35.45674905249256,37.10420753598259,38.08239679616991,7
330,8.666690484163608,9.109085578742942,9.431714204625386,5
3010,35.52204288474952,37.17637655424294,38.17926427730891,10
5015,35.84588748825143,37.49824033171539,38.4759558557079,9
5281,32.454402956446145,34.06479526754143,35.16595687062639,8
791,28.767939297804563,30.30340737984718,31.722155565960342,2
2279,36.20160982542824,37.86016864563952,38.81622277339152,10
1243,28.280263406547054,29.73527503459999,30.48891253526033,8
928,28.536612827968444,30.01128558079878,30.87690654287118,2
247,8.532210127341887,9.17816434603711,9.64798806439648,2
3631,28.42474824177835,29.815887116722383,30.594282190359525,2
4144,35.28680332695545,36.960787285063205,38.06471614412295,7
1934,33.71781924304184,35.33904540282286,36.38659366780907,2
4771,35.90587854101873,37.55259566192686,38.49893110344678,10
990,30.009855865750406,31.619481477326893,32.51583264953147,7
4313,34.72654684412748,36.3365223936054,37.238243252860165,9
3050,36.180634292921816,37.83767364208343,38.80595594220813,10
4134,35.05801779708679,36.730071504694536,37.86002483561034,7
1348,29.693724017586483,31.33386253495745,32.99434506617876,8
1918,33.22083995334784,34.78669224377906,35.66238520422911,9
3460,36.18060483494249,37.83199116006777,38.78206440249632,10
1622,36.08847879794981,37.74870953102332,38.723500614494064,9
4004,20.37496702377545,21.78904897909521,23.39212793461032,8
910,33.33902718122228,34.96263804879158,35.955009278455016,2
2441,33.665735678716146,35.244730386034846,36.10927921815415,10
572,32.87017378411836,34.42458155773616,35.360988431803726,10
4029,32.10434077004651,33.866340387819704,35.43132817850272,8
2917,31.453906940491635,33.1637265337183,34.86298541874604,2
2080,23.403313357822736,25.037949979502457,27.085977129455934,8
577,25.521768547743925,26.899292951440792,27.764827074317346,2
1840,36.20622327108072,37.85837454994797,38.80260500334219,10
2516,35.06822033882313,36.7089318815832,37.72112529392152,2
4369,34.56034427838175,36.169991524164985,37.06580458124324,10
3671,35.10237347663246,36.73737213167991,37.71627731064321,2
4889,30.743098189130134,32.46866245898031,34.31085827122103,8
275,21.04106307371888,22.548487603367025,23.131240253667315,10
4886,29.845032737396437,31.53186194206081,33.470595062764204,8
3509,31.339818687322065,32.85128963084173,33.71623905322316,7
2818,36.07953173993222,37.7397603747977,38.72076523914588,9
1866,25.976426193938856,27.51925600208116,28.67152567975751,8
2953,20.628959074003102,22.052297379935084,23.51096989701229,8
1869,26.030887006691287,27.57447968988328,28.733681642925745,8
5238,30.136414114713244,31.59124200563958,32.421698222632905,2
3113,36.26856168685526,37.924824262469365,38.86697225215276,9
5070,35.95993977011486,37.611176260324925,38.58351877912328,10
3063,36.198164959506855,37.857383567969,38.81940437577246,10
6,32.92070377869646,34.460745079208664,35.393917454224656,10
826,31.86847910755509,33.526177325751455,34.96496812589159,7
3686,35.26504248610788,36.92008376038258,37.8913686919687,2
2810,36.04134428545604,37.699167387847474,38.69342089700544,9
5209,33.32943708240883,34.882932372652185,35.742006649404864,9
2415,36.05430504766089,37.69814609547274,38.64788114381112,10
5199,35.224528014572485,36.87508462180914,37.84331539971366,2
1478,31.83347944319149,33.53989464021546,35.24445188880895,2
170,21.798789147946977,23.332288546515034,23.94118245458578,10
3535,33.3808702117788,34.94011021714203,35.80135998438177,10
1155,35.847365554626904,37.49418958193952,38.44431962965059,9
4751,35.64211254988844,37.28683088295616,38.21153809348883,10
467,31.70164167356261,33.23084793044742,34.14318745202445,9
2877,35.29114502780038,36.96752392944262,38.06406773140297,7
2511,34.993838421895575,36.62529615771286,37.6365601192152,2
951,36.26182755925985,37.91643182357844,38.86057789243738,10
846,15.972032316330523,17.299099498372907,17.731784859816152,8
1931,33.71805836907145,35.33866413538349,36.38552207712575,2
364,34.41738008174176,36.03751817051744,37.02086028919684,4
2829,34.94680680173665,36.613054018808825,37.68915094756444,7
5334,31.00898226815081,32.576178069024806,33.59637855486391,8
1402,35.0399594035234,36.70556361392491,37.794128004380966,7
217,19.198383895817063,20.15223620239129,20.7627948106288,5
13,17.51047209923367,18.816932321438205,19.24352477447912,8
2777,35.927073985437715,37.58000089924308,38.56018439448274,9
4849,27.13212839551997,28.69266510617192,30.193030104828207,8
5169,35.78472234612476,37.43511611666853,38.38810287905068,9
802,33.4309723530176,35.02510473349623,36.17204175719426,9
5073,35.98853042651495,37.63993406949391,38.613615677798,10
898,33.20851905465423,34.77890747062644,35.628973755338386,9
4187,27.90739605200415,29.38380413424427,30.14420916228992,8
2249,36.209078624416925,37.86705634277953,38.82083352431637,10
4827,34.79341720409057,36.46057863262394,37.58374584925309,7
1003,31.68767062929097,33.290258771859726,34.42878958605697,8
1265,27.327065443531986,28.764589649546963,29.500366021683423,8
658,21.59326150441558,23.029169422862907,24.27210733376508,8
5253,34.918681892882454,36.55928414078032,37.56548004115432,2
2017,32.46506960443741,34.2065601770118,35.70023914887516,7
641,29.158312662963432,30.67931122674656,32.115770526325896,7
753,33.899110262917006,35.507362006183186,36.64896574340568,10
3021,36.16641446695107,37.82386879892995,38.78622687532904,10
3400,35.86091189044292,37.50811659325496,38.47328081991353,9
3052,36.17711477596343,37.83433120820106,38.80180626042437,10
499,33.00705751506465,34.57268758693143,35.51524968356702,10
2240,36.16715272399127,37.82315426330607,38.78261500013704,10
4056,36.14026566971834,37.79598678614289,38.757947113409536,10
