Sample,red,green,blue,black,N1,N2,N3,Material
3588,53.802331496158345,38.97751556882436,35.05740915255574,101.93793409249838,7.886180675879486,7.119677122774979,7.224836229798996,8.0
4280,53.21344443711915,38.53074632623985,34.51219285270023,101.19738574428231,7.81784134720054,7.078391519890266,7.17801274697754,7.0
aug_3.0_7c2c8bc3,59.094866110880744,42.90941465228381,38.76577402076994,113.18084155460528,8.828132122117529,7.9566754731867295,8.081467643154415,3.0
2021_Aug_31_SR-3501_SN19387Q4__00482.sed,57.399157251830346,41.77318372557293,37.7063963025697,110.10864728196961,8.572010940638915,7.749437892497487,7.883291334145464,3.0
4433,49.841227259644995,36.144593222011274,32.54860804279616,95.07270650613316,7.373036789812829,6.671172555456795,6.765576603552027,2.0
3079,46.126765756831986,33.22041005804358,29.527356208137334,85.86944348933883,6.5350420299695084,5.926349930798779,5.996546165440411,8.0
3137,59.551406823884456,43.33798272891275,39.124305197121515,114.55534214356938,8.930960319905129,8.07500422065537,8.215378242975927,9.0
aug_4.0_7a995f15,59.6889325485712,43.41741443220438,39.200046254638316,114.7427080293616,8.94705190771638,8.08441081667435,8.223254193436492,4.0
1102,58.83376086176657,42.750874062529505,38.49901360849671,112.68440100534605,8.761834501150041,7.920081138944614,8.047437341224464,7.0
2021_Sep_01_SR-3501_SN19387Q4__00406.sed,57.00525484143033,41.37667359400662,37.26289039974438,108.85162141902892,8.441847648114472,7.642968505907859,7.758273969150208,5.0
2021_Aug_31_SR-3501_SN19387Q4__00726.sed,57.417118951534206,41.79003463542462,37.72470645944651,110.0583031457791,8.567652468371273,7.744410886712406,7.871993899593515,3.0
aug_0.0_66cdb9af,59.71673401169002,43.46411965824868,39.24818297625256,114.8900987132283,8.960799432691706,8.09977635000514,8.239827631468088,0.0
2021_Aug_31_SR-3501_SN19387Q4__00198.sed,53.94384234666374,39.12552265931208,35.708605701909676,101.45688663208276,7.969182189026246,7.092623247918657,7.085028846915902,2.0
588,49.06883451471335,35.2258772759753,31.222297219310498,92.80129725775348,7.086219076681598,6.450553254921644,6.57870985540044,7.0
4911,56.015273305010346,40.80330498918044,37.07729562285794,107.95702407027022,8.41293884782143,7.619795048665763,7.8060579553462395,2.0
aug_5.0_52561151,56.69963024227499,41.13325031945469,37.03936155245175,108.52111910734783,8.421811229765387,7.6288948116132485,7.746962557489137,5.0
2021_Sep_01_SR-3501_SN19387Q4__00182.sed,59.48057934359215,43.31180875187319,39.10424169104432,114.47433380677334,8.9277473647922,8.072158836557223,8.213139086066114,4.0
2021_Sep_01_SR-3501_SN19387Q4__00903.sed,53.992359422286356,38.61927789000801,34.487944574717986,99.74557659290423,7.672265145059724,6.857730328354191,6.859683396171803,6.0
2021_Aug_31_SR-3501_SN19387Q4__00765.sed,58.13349121742541,42.25044423859859,38.14413436781193,111.12023037918897,8.659632634365915,7.809334231765239,7.914855287654477,3.0
5124,59.06399426197558,42.98445140062744,38.82000047134096,113.58771504287697,8.857817426983967,8.006420126926571,8.144971605066164,9.0
aug_3.0_26286405,57.600097666976914,41.91539081308651,37.83588202167027,110.30490200104956,8.588327939465414,7.758676440427871,7.87765270532695,3.0
2264,59.520193063490154,43.322873476318556,39.13201832107543,114.53928514234993,8.931569510665753,8.076134307385667,8.2210114752655,9.0
2021_Aug_30_SR-3501_SN19387Q4__00093.sed,58.900200391537105,42.63860557738839,38.39207148768504,112.31813708278885,8.730329548209149,7.869691965162087,7.990705279370443,1.0
2021_Aug_31_SR-3501_SN19387Q4__00340.sed,57.63580689742899,41.605982264080836,37.8471001838609,109.3809485415957,8.557267304229406,7.650106288777682,7.745201383022611,2.0
5130,59.12076244408982,43.0274413733785,38.85901478353901,113.68140355913444,8.86376255990209,8.012487220988332,8.15102635422754,9.0
aug_1.0_8b7614b6,52.88219013655695,38.10916128270762,34.140558183505945,98.33705783246387,7.587810640460673,6.7954045670143675,6.815135144348637,1.0
2021_Aug_30_SR-3501_SN19387Q4__00009.sed,58.47701809252659,42.554888734376306,38.413254902259325,112.51338243562324,8.772920186374801,7.931532427792702,8.069839997483164,0.0
2021_Aug_31_SR-3501_SN19387Q4__00188.sed,52.159133126743846,37.99575836683782,34.71926009348509,98.14945369100933,7.703423137134395,6.879915557587182,6.85753977653475,2.0
2021_Aug_30_SR-3501_SN19387Q4__00257.sed,38.29617762547694,27.566876120456957,24.440854370709985,69.03220649699522,5.192799359513207,4.66193573274064,4.68663304770909,1.0
5099,59.212596662419685,43.08940921896534,38.9098718736771,113.85010045715558,8.87645391098951,8.023558506453686,8.16223912008994,9.0
aug_5.0_2a10422b,57.68373109501776,41.861036051006224,37.72182754432108,110.03285088653432,8.544823506009656,7.725259796049118,7.8255927997755625,5.0
2096,51.01020548549084,37.280669491003486,34.34652795881938,98.56797818930346,7.666235217440097,6.992345622758059,7.241206062986562,8.0
2021_Aug_31_SR-3501_SN19387Q4__00663.sed,59.101079600626164,42.92308945376536,38.76966024604544,113.2120647361421,8.828902589566832,7.960483206289604,8.084296602812996,3.0
1934,56.09474672543625,40.713011665507906,36.59409710530346,107.00272652108913,8.292105106106026,7.49771783725121,7.6221620654863385,2.0
5337,52.191956427415015,37.7344078081593,33.80653795371673,98.80596726540617,7.625954995939997,6.88860522935874,6.994309933924496,8.0
676,46.312793523414456,33.53644230480252,30.998233980808884,92.07107196510034,7.1725870840450785,6.611693877783852,7.002583221275868,2.0
2021_Aug_30_SR-3501_SN19387Q4__00130.sed,44.13067452661271,31.474259818288477,27.63551658637408,80.5615208261085,6.046443856658593,5.467758615591393,5.5063630042831635,1.0
aug_0.0_7b0a7e82,59.74997960423721,43.47703835964399,39.258889579991774,114.92751515718666,8.962827678059025,8.100629619627632,8.24109801782198,0.0
4869,33.45917439223838,24.221976051062647,22.789507338026432,65.85813022172817,5.0884271825923975,4.735258856269599,5.039014420825724,8.0
2316,48.49314539161679,35.14876916523396,31.554256691160372,92.61800836663517,7.177522631885154,6.497612595230855,6.599188277430162,7.0
4957,57.748460406159104,42.099274331584894,38.18462619596258,111.18870416500725,8.670711774011268,7.845299774446312,8.017230481408792,2.0
3002,53.416765720892954,38.99316871056968,35.77091385696862,102.5953694565934,7.992853213192937,7.2597054526678475,7.440322798514489,8.0
4293,58.61613059611382,42.589497152560135,38.342779451806905,112.29689703602453,8.728745429130642,7.8913217546713845,8.02411333550293,7.0
2021_Aug_30_SR-3501_SN19387Q4__00102.sed,59.13133613490417,42.83296268859981,38.606356610459045,112.95167543156793,8.787475558321848,7.922869921216211,8.050465775751883,1.0
2021_Aug_31_SR-3501_SN19387Q4__00550.sed,58.798315357676294,42.706222616207896,38.56892633755544,112.51596116730356,8.774313815331105,7.908574053583472,8.024313730812743,3.0
2021_Sep_01_SR-3501_SN19387Q4__00651.sed,57.401894873917826,41.67482064966906,37.54224539046595,109.5105247105322,8.504607109174717,7.692149521963516,7.784458190406586,5.0
aug_3.0_d5f2028e,58.27505448523226,42.33043363679508,38.21780670214315,111.34589353486633,8.679043876641286,7.820424706777481,7.927045909258931,3.0
904,46.209487261340115,33.26170898268511,29.64221516043816,86.65769711096827,6.633676104788547,6.003321802051305,6.067060772505596,2.0
2021_Aug_31_SR-3501_SN19387Q4__00387.sed,59.68042806351662,43.443340195727124,39.23162548628093,114.8570803022852,8.958456106779884,8.09848790806143,8.240944742852388,0.0
2021_Sep_01_SR-3501_SN19387Q4__01047.sed,53.780107396542334,38.5413575611281,35.120095031450425,99.71913449324987,7.828171980174297,6.886423397722112,6.874438278843175,6.0
2021_Aug_31_SR-3501_SN19387Q4__00676.sed,56.79303262831382,41.301283266127456,37.26896692079767,109.09622854464725,8.497636254692505,7.68384790511093,7.813865899875601,3.0
aug_0.0_5797186c,59.740340391694744,43.47323468239483,39.25546038654118,114.91399904994444,8.962230392759329,8.099978476994318,8.240096388528565,0.0
5066,59.24616392381356,43.12420818258887,38.969624855441076,113.97635445598256,8.88787586432778,8.035519362620157,8.180651282370397,9.0
1324,47.4202532087238,34.41007047982919,31.010961087295357,90.61997533330673,7.036473126860778,6.366176771503835,6.4631232380923525,2.0
5196,57.76886025256852,41.98086911783375,37.815239640179605,110.543323992804,8.592369002326548,7.765180680634953,7.891644648831465,2.0
aug_4.0_a9e975a8,59.47017607553512,43.303876366610766,39.09767115251028,114.46280504956594,8.927140510604316,8.071587529468925,8.213252853926555,4.0
151,12.360259998128754,9.170072822996673,8.674155266710335,25.188432826838458,2.0194266886277004,1.8993034750036308,1.9140302760241377,5.0
2841,57.94713738479234,42.15727294970348,38.156171941966534,111.32780886840013,8.666121198999676,7.8439633785073815,7.998089825967207,7.0
1438,58.31630975579533,42.45452797548129,38.404612362997355,112.13968764244635,8.732343660857246,7.901667486312411,8.065200083044122,7.0
2307,58.678373763810654,42.64261444778908,38.40479343837346,112.43996069502941,8.741579373148024,7.904357432240202,8.035670644248425,7.0
aug_0.0_319f8290,59.66885274755172,43.43319758417198,39.22131609715871,114.83366975965943,8.956393470510873,8.096533068256582,8.239556515554439,0.0
810,54.953640304730555,40.01242154593076,36.342733023032665,107.72303446787788,8.411662779650117,7.675078635187763,7.938705513441199,9.0
aug_1.0_5767556e,58.718578446628925,42.429467574578574,38.359789744894925,111.84435273382155,8.714183184162014,7.831674565535176,7.9565226988089615,1.0
1091,58.3640777442636,42.40532360895634,38.177390213646376,111.83624478851014,8.691557381941905,7.860120915430197,7.993423175586923,7.0
834,39.09425153387264,28.785472784084146,27.19414915750813,80.79247807606137,6.327145543856892,5.924846853893762,6.4892999281026995,8.0
2021_Sep_01_SR-3501_SN19387Q4__00822.sed,59.24814928730501,42.92533709605427,38.66984542875238,113.22708664560064,8.805994874042653,7.9441124892203545,8.072874886817301,6.0
4082,59.49059699635783,43.30188390204135,39.11386709239706,114.46124190409643,8.924592031946919,8.069706822709072,8.214289879462264,9.0
2021_Sep_01_SR-3501_SN19387Q4__00200.sed,59.52802538221782,43.34458737102125,39.134030773449936,114.53442481806896,8.932549059624979,8.075870228896045,8.213984652999319,4.0
2021_Aug_31_SR-3501_SN19387Q4__00679.sed,56.82291112453662,41.323140828338566,37.28879836258005,109.15648537974668,8.502626818882078,7.688201765861422,7.81833657116297,3.0
5278,53.130745759481684,38.49721052430857,34.64526830991457,100.8011088090876,7.803402380129105,7.044524580508154,7.157375553542881,8.0
aug_5.0_b819ef03,57.96550408643378,42.00510123166115,37.926083594517245,110.4058243360047,8.596556410909617,7.741978236631139,7.839311643258734,5.0
3650,57.955366065528345,42.11276448963797,37.935160444467925,110.93184765120431,8.622213576893017,7.793258210895436,7.922363676615332,2.0
2021_Aug_31_SR-3501_SN19387Q4__00606.sed,57.92162254394451,42.154313062994774,38.052361652002055,111.07457217644962,8.649568964228493,7.817717847741801,7.9454947397185185,3.0
2021_Sep_01_SR-3501_SN19387Q4__00736.sed,58.07091569393343,41.98551180594532,37.53365253875889,110.32185103155106,8.515050706440508,7.703025112404144,7.819494715587205,6.0
2021_Sep_01_SR-3501_SN19387Q4__01007.sed,46.16692130437767,33.571439979171004,30.608603191602064,84.90448981004891,6.636841650877759,5.883321155824344,5.798895350898469,6.0
490,42.6451325022561,30.75023888529754,27.719801073574622,81.20470094203176,6.269675012630019,5.690027811643676,5.8014617813547265,2.0
2021_Aug_30_SR-3501_SN19387Q4__00244.sed,28.985440758147377,20.736274433851086,18.19949963245039,52.211217201160906,3.9100100147390444,3.499541312119719,3.5044726990054267,1.0
2897,56.392927013614724,41.08815424053046,37.33494711070236,108.76253270187505,8.479987331071817,7.6789759590327415,7.867085950939693,2.0
4282,55.17120669773915,39.984895736732234,35.87431312127681,105.16984409481097,8.141512876633277,7.366750217162072,7.477039309536681,7.0
2021_Aug_31_SR-3501_SN19387Q4__00418.sed,59.71593367267472,43.46416826671961,39.2484275917583,114.88891018973766,8.960624044606284,8.099616314639155,8.239774924691972,0.0
4341,57.7121811922578,41.99789863246889,37.94271258082976,110.9905967980344,8.654663062754988,7.826550613348054,7.9589441471042015,9.0
1537,58.552056759510606,42.652559712155465,38.60699122955887,112.96048517903345,8.814004637802194,7.978292567556901,8.141279990301852,9.0
5290,56.62782379054189,41.163451284881965,37.15458500775668,108.06706752705777,8.407173719166057,7.590222164383391,7.693226905466059,8.0
aug_1.0_2c3c44b7,49.95600794299622,36.07063228185982,32.42276173481325,92.02957856734047,7.120494366175539,6.345743472614662,6.292676568066268,1.0
aug_1.0_3b8bc3f0,52.613149306522416,37.864794729655365,34.135978527053254,97.37501170739827,7.571889304437975,6.726066286827498,6.7001898854170125,1.0
2176,56.27242054713088,41.01170264384547,37.280703256782616,108.62343922159616,8.471474327847353,7.6732071967146975,7.864995267097677,2.0
3730,50.83824301230217,36.569578258658595,32.459124817644515,95.28674927706683,7.281276524268423,6.590217746189918,6.672137436638306,7.0
2021_Sep_01_SR-3501_SN19387Q4__00308.sed,59.57674583060194,43.37731606348888,39.15806372984895,114.61088818684111,8.938371401892717,8.080482793980044,8.217614165264044,4.0
aug_5.0_2ed9b262,58.247587289607324,42.237149465400734,38.08069571759846,111.07015987691116,8.64402971552142,7.795781243270778,7.887095153340532,5.0
aug_6.0_74b3c140,58.48225734004194,42.3314289911858,37.943932661892944,111.29440908600468,8.615141167920134,7.783771193673818,7.897929730687259,6.0
758,54.14516987510542,39.36747340774765,35.630008419487154,104.16850457520073,8.082371410042176,7.341169722389228,7.525072348366803,7.0
4455,58.2628994284085,42.354474951129326,38.17271162993919,111.53782674953194,8.676843924735957,7.839777865613035,7.962657583683969,2.0
3685,58.28823028782416,42.351857903320976,38.13928584869082,111.51350749705611,8.667930235390507,7.833638500304559,7.955884729456792,2.0
2021_Aug_30_SR-3501_SN19387Q4__00253.sed,35.64413549094115,25.560080809408575,22.53448320818263,63.87101731960809,4.77057204314487,4.284703451299412,4.313386000091922,1.0
aug_6.0_4f419468,58.06688388360564,41.98370276382894,37.52940940921611,110.31146882303682,8.515106436811902,7.701100126080078,7.819123872648412,6.0
4085,59.48189120272859,43.29782267322656,39.11982502450324,114.4563326912248,8.926673717488207,8.069809438136385,8.215304304228848,9.0
3598,44.82690686843654,32.27669060300151,29.097213547297674,84.79386034596656,6.565796613155393,5.930825456536365,6.000090638565929,8.0
2021_Aug_31_SR-3501_SN19387Q4__00545.sed,58.67507507771986,42.6283527261183,38.49514311271713,112.26877778010643,8.754239686874717,7.891890189224926,8.005121532762171,3.0
279,14.819967823049218,10.708407277498242,9.435079941994957,27.47708131238801,2.060391147030126,1.9434326994939564,1.8608195514083357,2.0
2021_Aug_31_SR-3501_SN19387Q4__00729.sed,57.419348602117346,41.79170009068274,37.72650576282426,110.06348330494089,8.568290057180558,7.74474344230187,7.872485813505513,3.0
5361,48.10595394711825,34.82692774764769,31.193577081556853,91.60560857388408,7.081969060739473,6.415273205741228,6.506035211897404,7.0
2397,57.92589739380542,42.10832783579711,37.936984676039486,110.92565148437104,8.6238652692827,7.795591633956078,7.925492752468753,2.0
aug_3.0_61c27abf,57.01765423086583,41.471214640633534,37.43075118058082,109.56908326497461,8.537339462915144,7.718732298746929,7.849806257507414,3.0
2021_Aug_31_SR-3501_SN19387Q4__00521.sed,58.162205969555345,42.30540839261546,38.19146350405481,111.34657802049529,8.6752617774217,7.8320125914859915,7.945303309816319,3.0
aug_0.0_c1675aa8,59.680890663905544,43.44341362009834,39.23172759189164,114.8575910226981,8.95848249608042,8.098522462762325,8.241168947496918,0.0
1884,51.2020781168046,37.03600210152206,33.11545321453628,95.53637740111002,7.341046694715207,6.622316894074302,6.652529365501083,8.0
2021_Aug_31_SR-3501_SN19387Q4__00556.sed,59.00668448008438,42.84638843590817,38.70516687765479,112.97420287533197,8.81132079468929,7.941634480888862,8.06301420393375,3.0
aug_5.0_164f2fbf,57.8073010631981,41.95206664485757,37.80975940676119,110.26806788826536,8.568313179140782,7.7416918563853105,7.84040070790635,5.0
1028,57.882208878073186,42.064031917865215,37.894668518714525,110.92251415034089,8.624081126337463,7.797353685067967,7.930612591432953,2.0
aug_1.0_d13a13c5,50.133012789152296,36.11704005660123,32.186101115698335,92.85522264243,7.09983293708577,6.394527576851415,6.431089529834666,1.0
