Sample,red,green,blue,black,N1,N2,N3,N4,Material
2021_Aug_31_SR-3501_SN19387Q4__00386.sed,9.971128078294155,6.622349964021782,4.781270115050201,59.278851924458976,7.98822010729518,7.883619722785142,7.264162472919684,5.762422435122222,0.0
2021_Sep_01_SR-3501_SN19387Q4__00140.sed,9.971548234822215,6.609417575486933,4.773803345345042,59.28538201387572,7.987106924696288,7.8796890433878275,7.256221605609712,5.750887812990882,4.0
aug_0.0_a6f60dcd,9.970950080247633,6.623184766570679,4.781777637903467,59.26202706145143,7.98702839597402,7.881932542647525,7.263406004281185,5.762660264768161,0.0
aug_6.0_b08e3875,8.618006212461683,5.398188564506127,3.89449357518433,52.443643968360746,6.951481255576205,6.8265726211584,6.169747095615521,4.76048490523018,6.0
2021_Sep_01_SR-3501_SN19387Q4__00441.sed,9.590176553931556,6.294765456579256,4.548691733141917,57.398952213924396,7.703126160394012,7.599727545242487,6.9692012147193125,5.495451407394324,5.0
2021_Aug_31_SR-3501_SN19387Q4__00021.sed,7.0442868324865415,4.620084972540496,3.45834086100634,44.28747381387854,5.804176040944932,5.739466793531983,5.313379631697444,4.153281177748905,2.0
280,2.3846229683919535,1.5159485157895936,1.059532640226244,14.586425280675583,1.8804850487813616,1.9142052739092696,1.761956170954076,1.3712467490680096,2.0
aug_0.0_cdc70c95,9.977591935689968,6.620753780183158,4.780829725907324,59.324479473250975,7.993923698526381,7.887833862898144,7.26458034882349,5.760469624226904,0.0
2021_Aug_31_SR-3501_SN19387Q4__00033.sed,7.1460426485998925,4.663370789729693,3.4942025529742216,45.29365227919247,5.929340104793515,5.860450091161303,5.393168644708799,4.196581395976368,2.0
aug_0.0_ec527a8b,9.971298314586466,6.622777123347087,4.781608491292959,59.27589193812656,7.988139254504725,7.883362895528046,7.264284392979647,5.762631594705876,0.0
2021_Aug_31_SR-3501_SN19387Q4__00650.sed,9.772951398326573,6.447548008789965,4.664132005576568,58.39164782987333,7.856751991482363,7.741293561385559,7.107054765653334,5.619134054613175,3.0
3680,9.690650036771506,6.396840384308105,4.610800941033888,57.740901851442295,7.75891046606748,7.659433325026207,7.053382335347395,5.578655995233152,2.0
2021_Sep_01_SR-3501_SN19387Q4__00642.sed,9.464912490886201,6.223900677587149,4.490507730897784,56.60865321271416,7.586239955214693,7.5004067879550504,6.89311029688345,5.442007045490732,5.0
2021_Aug_31_SR-3501_SN19387Q4__00165.sed,7.797994754353153,5.129863036074008,3.786918774169644,48.79988699815421,6.452686665672429,6.3720973377188574,5.837628800649696,4.5748384004020055,2.0
3669,9.683353934986638,6.397175178091039,4.610398279336936,57.62715270963729,7.747912303580078,7.648399124976927,7.0451680072838965,5.575836398945171,2.0
aug_1.0_42e827f3,8.593587306262949,5.435824327442152,3.9817986972927555,52.99493055287367,7.0644077856274325,6.890222138075968,6.190319099256035,4.791956328261637,1.0
2021_Aug_31_SR-3501_SN19387Q4__00300.sed,8.109306240391032,5.280673391081126,3.903240229009004,50.90666480504845,6.760813269830333,6.64352809526434,6.000312323871537,4.689827754717382,2.0
3755,8.252180196365291,5.298516147300243,3.8131660785690222,50.4920251508077,6.675052051680343,6.607549377387442,6.030780515426167,4.695509833504442,8.0
aug_0.0_5fba6c71,9.82570903317038,6.521881008470914,4.706998877542365,58.34062246876265,7.865933277241938,7.760503183285375,7.150010522885536,5.671262284943694,0.0
2021_Aug_31_SR-3501_SN19387Q4__00649.sed,9.772927122470461,6.447558423996336,4.664151991353233,58.39070391941361,7.856766461959503,7.741283250628034,7.106979624661455,5.6189710269033935,3.0
aug_0.0_db9276cb,9.971018554515222,6.622135725085488,4.781117903926072,59.277305654784016,7.988006869479291,7.883358213565156,7.264009066452829,5.762155822174861,0.0
3812,9.958743604594646,6.607012041398118,4.769936520869328,59.215486929331014,7.977790273447059,7.872634443222029,7.25126465570771,5.749230078768306,9.0
2169,8.677171370852312,5.862428769851274,4.266925185035718,50.450322387697724,6.741938508872867,6.772290109551997,6.438064072340409,5.0906563407908,2.0
2556,7.863258665698483,5.163271906520681,3.7035432502502132,46.64479699279626,6.264483678944199,6.191314899091882,5.697059796681668,4.496395145221096,7.0
2021_Sep_01_SR-3501_SN19387Q4__00453.sed,9.657363055371338,6.334683377039733,4.58188449249437,57.77459659117619,7.760692653488226,7.647661619463046,7.008764767498621,5.526145008357472,5.0
554,4.6678504701108885,2.906496063067308,2.1868236112224313,28.2804195319307,3.673631610473138,3.702392197398814,3.3731217817021806,2.5880940396886807,8.0
3754,8.232757834924428,5.283623205271431,3.801405707897378,50.388262879262,6.659976895408526,6.592770699962107,6.016540058583818,4.683352393325546,8.0
4885,8.262534076342636,5.494257143592614,4.05040995418121,49.3694763146125,6.517661591422401,6.520294939318013,6.187739272530729,4.846112588326568,8.0
2241,9.947048189672106,6.603930372298897,4.768560362676425,59.14214685670094,7.966717555367108,7.864529295265781,7.247768742520255,5.747053677065825,9.0
2021_Aug_31_SR-3501_SN19387Q4__00313.sed,8.597815444693373,5.545350297908059,4.10125787497002,53.42778763432658,7.1403226275047,6.9653740306282375,6.267832462149068,4.88908812641359,2.0
2021_Sep_01_SR-3501_SN19387Q4__00394.sed,9.414139276019167,6.188002712329688,4.459229278856185,56.04432896906894,7.5176107820055496,7.4288576398463535,6.839988718185721,5.400395313497655,5.0
aug_6.0_9c42550a,9.726708330535729,6.35962502354195,4.566846844931558,57.82684860236189,7.762937586211307,7.6588499193867525,7.03573852438813,5.542673976343651,6.0
3661,8.306591984544813,5.476797605510418,3.9577951472732416,49.49248981486066,6.643521772642584,6.565701677169478,6.043942008802089,4.775083617858056,2.0
2067,8.488090364698705,5.536035558018254,4.039225786909721,51.76439932109748,6.853304017983873,6.79297272688709,6.26742950165057,4.8913202184843,8.0
4852,7.566571577258278,4.948938503664971,3.630111226095153,45.593863710000875,6.003796675670083,5.986299730955153,5.607251962369528,4.380543302666736,8.0
2021_Aug_31_SR-3501_SN19387Q4__00414.sed,9.972734716697039,6.621461602528086,4.780826907205814,59.30156990902004,7.990894656276707,7.886139683584787,7.2640856355855306,5.761595205589855,0.0
2021_Aug_31_SR-3501_SN19387Q4__00083.sed,8.308885591847845,5.274427774717136,3.947446727220918,52.136154195110365,6.941431612857553,6.741219820594599,6.037101216952701,4.6647580673871,2.0
3852,6.99594368186542,4.454200725720166,3.1792435688836544,41.78381763548474,5.539821798312671,5.487009431715103,5.025383132743179,3.9052982665944964,2.0
2021_Aug_31_SR-3501_SN19387Q4__00680.sed,9.487352603773747,6.283833390413099,4.535170571489197,56.413934398751444,7.594483091028842,7.497791204693053,6.903452658492847,5.469196760151742,3.0
aug_0.0_f5b66c8a,9.972277844927241,6.622344220269636,4.781391551048286,59.293537593652644,7.989911080819119,7.885361366359881,7.264690603607379,5.7624314945080055,0.0
4154,9.163010570434063,6.127864929254737,4.4565911908149065,53.917062884817454,7.197314442181625,7.188035971984346,6.771626356608925,5.338169682393727,7.0
aug_5.0_3045c80f,9.498511248303311,6.244723225327081,4.5052969277351504,56.77189335750175,7.611177016802747,7.519238275167078,6.915312157651348,5.456083233023042,5.0
2021_Sep_01_SR-3501_SN19387Q4__00697.sed,9.860416675742945,6.491593757666855,4.7001773489207865,58.75169131468388,7.905825776368907,7.78757541284665,7.154863258209648,5.652598533863619,5.0
2021_Sep_01_SR-3501_SN19387Q4__00456.sed,9.692170521348286,6.357778060425471,4.600295634814438,57.95142283628004,7.787507663118412,7.671013438943779,7.031101989718149,5.54434334724421,5.0
645,8.315292030385264,5.515683182434177,4.031781437878092,47.91162602165902,6.421501375466971,6.413041439879688,6.086898967901016,4.766258553848196,7.0
2021_Sep_01_SR-3501_SN19387Q4__00407.sed,9.466094349125497,6.222301434497388,4.487436545241684,56.51828032175625,7.5755200865705055,7.4855404306405635,6.890624532876921,5.4369212809381064,5.0
2021_Aug_31_SR-3501_SN19387Q4__00294.sed,8.038709195094908,5.2450090916665735,3.8757137983911996,50.48156555817447,6.697345353836907,6.589241365556384,5.963479346154701,4.6629671626560345,2.0
2576,8.933881007245853,5.816990582376446,4.199246214273285,53.72455559685446,7.160244630715221,7.077196853348226,6.509994526513273,5.1125386770783585,8.0
aug_1.0_ea067dd4,9.41032771629178,6.057034195122462,4.407562396960856,56.60102035011089,7.58628452523103,7.430587062672396,6.774934862209727,5.291688118214869,1.0
2222,8.928082688699007,6.046233913574761,4.401463418147581,51.79886864302827,6.915831295483368,6.950432385338885,6.647133132066376,5.256026888537758,2.0
1117,9.926152230252978,6.588298847079434,4.756755369174002,59.01330311196992,7.950618173727353,7.846845066241273,7.229231734286952,5.733100452276979,9.0
561,8.237935540032023,5.31313579845074,3.7675320706218876,48.115144522552335,6.4322946373790675,6.385568813369181,5.914429553327083,4.6187000652182455,7.0
2989,8.39522937286638,5.575209762015764,4.098717427318654,50.1790038093458,6.633514296425764,6.628999091748935,6.270586358539113,4.91394392078112,8.0
4197,8.690987121820797,5.645389489651336,4.053981211287002,51.9207906025418,6.927610175869521,6.847753635493515,6.2999134039694145,4.951529541104648,8.0
291,2.249018190677549,1.6247565473757781,1.217370359577698,13.49007640209307,1.8135480612035315,1.8442390014547103,1.7506252847353885,1.4257858618229575,5.0
3879,9.60828548747969,6.3644066765235126,4.612468871633624,57.404732039288476,7.701149326638346,7.612123672684489,7.033101671308403,5.55538865038546,2.0
aug_5.0_51b9fc1c,9.275745207080313,6.081595430861915,4.389751443761913,55.202182441564695,7.385095591914967,7.300026354622139,6.752961055213417,5.320481461580852,5.0
4193,7.17827321863062,4.592371520675195,3.2994960539713776,42.796111327373694,5.6833208195261475,5.6416556107132365,5.161009234639766,4.027882242159232,8.0
2021_Aug_31_SR-3501_SN19387Q4__00633.sed,9.698059750316954,6.406020222208266,4.631161391271112,58.00127976877596,7.797960254720633,7.691801116568502,7.064921640235035,5.5874726238020465,3.0
aug_0.0_cd92979a,9.972921181652303,6.621527759605154,4.780952071473045,59.30309724037011,7.991030673786753,7.886333431633738,7.26431283625098,5.76168095338547,0.0
3833,9.231320234933522,6.051990456388701,4.351556708664462,55.02669257891246,7.373384895426899,7.282555560604925,6.7041336313909135,5.287783251525643,2.0
2021_Sep_01_SR-3501_SN19387Q4__00045.sed,9.965818014670688,6.6188926172610225,4.778316695066687,59.23918481974395,7.983122327429506,7.878376735592241,7.2599554122258665,5.759405959081944,4.0
2975,6.026626417097626,3.960325820106875,2.9324153363955867,34.822864607717484,4.552973959457185,4.630585621776515,4.479567138722203,3.467088997018328,8.0
aug_5.0_8200a474,9.218910885062005,6.04799406679669,4.361991690022254,54.551234281029465,7.31701054525289,7.228397834721275,6.684711319849745,5.2735309203673175,5.0
2216,9.603594199720325,6.3805681636745195,4.620022595171519,57.153733172884415,7.662748775232474,7.589420550056539,7.046212473572972,5.569246374079385,2.0
1043,9.700192964617795,6.393976413878726,4.607804456068288,57.84744556169653,7.7720458504836785,7.670916848022003,7.055771263276453,5.576285350313438,2.0
2021_Aug_31_SR-3501_SN19387Q4__00417.sed,9.973860496936288,6.621488476999843,4.780961935307103,59.308898355812445,7.9919430865787096,7.886917777433435,7.264287200108948,5.761504951307479,0.0
2959,7.975229622828314,5.210728678913668,3.797944652237627,48.2233666586662,6.363212889976396,6.3279115568065265,5.900387928312428,4.615151506917371,8.0
2024,9.659170864995318,6.400326532302937,4.628414368313475,57.411770668329126,7.705819361406309,7.624109974638843,7.056555953483116,5.578358135010462,7.0
4416,9.716798529675122,6.415213804988055,4.623963185301809,57.88582075830698,7.780043683934244,7.679851132440667,7.071214277338371,5.593376301764264,2.0
4873,6.7298753462975265,4.63824459052344,3.482078959125341,37.226786943420564,4.9083171211083085,5.0844762899008185,5.112187174806699,3.993183695798357,8.0
2021_Aug_31_SR-3501_SN19387Q4__00093.sed,8.626277564913446,5.470153843939024,4.083767352457794,53.531274938597846,7.147863076849455,6.929277042094755,6.230425435619182,4.816178788822855,2.0
3596,7.3586281852969515,4.726957637977795,3.4240458240721297,43.91044370566516,5.84033735765264,5.789125538297078,5.300823738034417,4.142841599680044,8.0
5091,9.461784789558976,6.27533229020247,4.534800978136193,56.31633164113711,7.5798397663099895,7.48843629054866,6.892516751327331,5.4625286440751,9.0
2021_Aug_31_SR-3501_SN19387Q4__00036.sed,7.2081800321657585,4.6940379682902424,3.5172308448638034,45.762138412672265,5.992711703570917,5.920179417320547,5.432492004310676,4.222063155626541,2.0
2863,8.979227405721739,5.995352579775496,4.355629056749271,52.749706198369324,7.039125410541243,7.036648106700845,6.625885041120746,5.218205773021503,7.0
2021_Aug_31_SR-3501_SN19387Q4__00042.sed,7.356625052100173,4.775715603196206,3.577791017657691,46.80623714854792,6.140348704647256,6.057785682067614,5.5242503501199245,4.287838193265714,2.0
2202,9.508112621084553,6.318021849052664,4.572490491977211,56.39222048395842,7.563617359452394,7.4944135180333955,6.966858077498134,5.50867425993105,2.0
4292,9.771407644761506,6.451428831462261,4.646466909779138,58.12849639957781,7.816193230057811,7.715754258721731,7.104660475634738,5.621128067248048,7.0
1527,9.954504549672178,6.609690445197202,4.772829247455076,59.19422594187187,7.9740158874019125,7.871536797574758,7.253988474751578,5.752093309894323,9.0
679,8.126489398688808,5.454539342215197,3.991257816876611,45.694675029791725,6.140459803983746,6.165651343729673,5.968907884521443,4.684164810016263,2.0
2021_Aug_30_SR-3501_SN19387Q4__00057.sed,9.579205338355017,6.236830344494678,4.483975785272819,57.102597961409145,7.651820418681284,7.548371467716736,6.925934533994548,5.443443156855991,1.0
634,6.340294568312364,4.14430881471239,3.061143799925561,36.210902942418386,4.794659377565894,4.860469283842542,4.633905207237707,3.5881010928624795,8.0
aug_5.0_245eba18,9.32215193873636,6.138296965825674,4.420669995242883,55.382729526412746,7.424355253391216,7.342923576366464,6.78233537095617,5.365810090181306,5.0
4242,9.79968432253939,6.473041233383026,4.666871727496664,58.365419151911865,7.849091548814893,7.746916830217635,7.1290157126193465,5.640210337185716,7.0
5285,9.20181443020778,6.045828881094245,4.372757510531938,55.239682126237156,7.388153229029905,7.301198143110909,6.71944911915562,5.298677211149975,8.0
1841,9.962237404227245,6.611823560828195,4.772160600029652,59.218977222402856,7.978840074327825,7.874681203147751,7.254448828259699,5.753096202253557,9.0
5283,9.069053893048565,5.942527277099526,4.298829288434924,54.53356808128645,7.28285565192952,7.197977313278763,6.623152677251049,5.215495839578551,8.0
808,9.400586500866249,6.326790595691574,4.563112505522844,54.50035869637322,7.379520886081503,7.333348715097145,6.864555430413025,5.463241558187763,9.0
818,9.204711355681626,6.155850649683559,4.4374357681230965,53.348008233936795,7.189557371064426,7.160454325553302,6.7235939624395336,5.323906648167813,7.0
852,7.546652147253344,4.816442488570374,3.445233448963027,45.89171868865978,6.030896778773627,5.990004671473336,5.511255927617051,4.290278484750288,8.0
2542,9.769750581102565,6.461201757274545,4.657316138513841,58.13494363769303,7.81943556603982,7.719059472346625,7.110805449781346,5.629833349670926,7.0
2021_Sep_01_SR-3501_SN19387Q4__00126.sed,9.964918093593994,6.606728594573752,4.771051853915541,59.260711623876844,7.984026802726976,7.8769070230371945,7.252761187983644,5.748941154346891,4.0
4815,8.968091933164587,5.979049183164412,4.344482563786284,52.6805719607939,7.0271850737815615,7.02294908096691,6.614370403819045,5.205277345355425,7.0
2021_Aug_30_SR-3501_SN19387Q4__00040.sed,9.482427830859681,6.160215935243462,4.418701643607974,56.45823693033786,7.555385333397655,7.459085786862178,6.851223164210328,5.380256093505514,1.0
2573,9.012831809412027,5.902637184924836,4.2649763879703695,54.02796702367196,7.217645950742215,7.134621659234137,6.570428619597215,5.177295283202522,8.0
10,9.131347031217501,6.139749171626231,4.420782018703218,53.17885225993364,7.203587358087013,7.151866541531521,6.664192005159037,5.306892335071655,9.0
2050,6.036090639694726,3.9912815465354283,2.954882279140568,34.64218043439845,4.545902556154125,4.630219024416864,4.483258173748468,3.4752208691933744,8.0
5349,9.25398230349212,6.066447301339988,4.381577800472688,55.63553673767746,7.442179928337599,7.351044676032023,6.748231642862141,5.315113952304328,8.0
3625,9.063886009554903,5.912205239783982,4.2675072177550515,54.63543612566348,7.291375140071478,7.203356568686335,6.607726730798948,5.19067098414397,8.0
