Sample,red,green,blue,black,N1,N2,N3,N4,Material
5325,10.43955011626477,7.571905529557195,5.353203785693513,118.96793484806764,8.517032463545164,8.157476089922048,7.835303864384475,6.415280732949145,7.0
2402,11.501825162480971,8.392768037178701,5.9570082627660845,131.5697859210553,9.4339028167027,9.023323987177562,8.66861504687326,7.114148801790904,2.0
2849,11.573843879226123,8.468908238626083,6.0361029587569055,132.41738334461814,9.490638234675774,9.083781388907777,8.748434596886256,7.176273286871701,7.0
aug_0.0_acb774ff,11.859620575904932,8.708261998276653,6.190150235181828,135.36517994001838,9.72671859646462,9.307274057639871,8.95579340534265,7.372268403360622,0.0
1382,10.470494942803322,7.623061008977781,5.483159260506005,120.92554511093935,8.584454628414685,8.250162258403355,7.995713435289728,6.492143902964311,8.0
2021_Sep_01_SR-3501_SN19387Q4__01026.sed,9.106320030470126,6.285899806805254,4.623468601916021,110.09464198470766,7.814149225920388,7.3102259715984825,6.764559457684761,5.3949060770625055,6.0
2383,9.146856053556075,6.653479492242706,4.72027624828025,104.35299268779661,7.47216149998043,7.1593965917503555,6.878951905424201,5.637210536450161,2.0
2021_Sep_01_SR-3501_SN19387Q4__00299.sed,11.802421880856567,8.67154847612725,6.16085080943783,134.80686656216568,9.686034187087113,9.270170816789292,8.917935355082124,7.343530755839955,4.0
3215,9.90000528977001,6.993351912201082,4.891074432065027,112.48639613416319,7.997663125083896,7.658563895922997,7.333065798312002,5.933637069852958,7.0
2021_Aug_30_SR-3501_SN19387Q4__00271.sed,8.157579330145364,5.655888578593437,4.024106281521559,97.00009990955463,6.785736609504635,6.466778215940166,6.138418957526524,4.892208953078912,1.0
2021_Aug_31_SR-3501_SN19387Q4__00273.sed,8.897764465185265,6.497209644748418,4.731830199397324,106.29726337258367,7.525822218943714,7.178430485228661,6.864114482189002,5.592227452842916,2.0
2021_Aug_30_SR-3501_SN19387Q4__00021.sed,11.129251368211222,7.964727359537672,5.610268149532801,126.53849541053346,9.03600612235836,8.644070272292057,8.291672954890723,6.751207638451472,1.0
2059,9.406237754450006,6.814011346576053,4.897749006015997,108.54958843740816,7.670687664096962,7.381532610723111,7.176729903219896,5.825067146677944,8.0
2021_Sep_01_SR-3501_SN19387Q4__00506.sed,11.001958407282865,7.979529341031229,5.668053173498654,125.48070539521409,8.965215777055572,8.586990244637898,8.283245090279923,6.774725529397433,5.0
3498,11.630368065922031,8.495457557391473,6.02490227304342,132.74971086497666,9.524050583928027,9.112968542687707,8.76269839009868,7.196779971788361,7.0
1931,11.051434212101755,8.024851178567463,5.683064098269568,126.32386355491026,9.039045721898923,8.64883152794349,8.315058439735646,6.810071170614054,2.0
1272,11.14551724620539,8.157463462391675,5.798764495085771,127.21905459893952,9.128400881018166,8.742113809806508,8.404494792156859,6.907740937291132,9.0
4356,11.759178335437612,8.630289730727416,6.135938639340738,134.31895409871385,9.647584959113491,9.2312605383879,8.881989570218153,7.309134318959759,9.0
aug_3.0_b9de69d3,11.159261957068264,8.188822116004253,5.816523168915479,127.30855471197727,9.147769483771537,8.753962773064746,8.422254549535667,6.931887532078067,3.0
aug_1.0_9b28cf78,11.327663804701373,8.149359282637603,5.762492356760615,129.23352830818968,9.242251477700721,8.833132339392275,8.468386736600149,6.907484240970748,1.0
2021_Sep_01_SR-3501_SN19387Q4__00313.sed,11.80502327907227,8.670614811906912,6.160867867740547,134.85641057943133,9.68959191799739,9.272549757258485,8.917822397918515,7.342586670773418,4.0
959,11.462768379365667,8.407273117220718,5.972384259575824,130.85227092585825,9.395495453371463,8.996169303360595,8.651648398289376,7.118332214715254,9.0
2288,9.874286858146913,7.193643009789196,5.096543181981332,112.52593154603215,8.06487248692854,7.7272616895783655,7.428364476465358,6.091993616269297,7.0
2021_Aug_30_SR-3501_SN19387Q4__00105.sed,11.673559176789391,8.465234579991211,6.021295942146769,133.1955653932269,9.553628356761518,9.120947318696158,8.756806743764537,7.167185375640869,1.0
3617,10.770191673788819,7.794935843181504,5.534227440158246,123.69856573816406,8.828636900439804,8.44962778834315,8.11257101012713,6.62985502683101,8.0
aug_1.0_c32f26a3,8.926562382729353,6.247992825368136,4.467564327071912,106.10618211310435,7.481206585264192,7.115127638121696,6.69865130207042,5.3767684619374485,1.0
957,11.471489583025866,8.413165286118058,5.976522245134756,130.94523024105666,9.402262329315816,9.002541003752562,8.657705696146236,7.123289376890545,9.0
2021_Sep_01_SR-3501_SN19387Q4__00027.sed,11.827013732439056,8.688757069376415,6.175060678787346,134.95667366085104,9.699516593624107,9.281251974035854,8.932479172942942,7.355520915635353,4.0
512,5.6292576096280555,3.783005305904252,2.705288276198884,63.928975249569994,4.442017716679057,4.320670160485536,4.104069513791952,3.2443559355726896,8.0
2021_Aug_31_SR-3501_SN19387Q4__00598.sed,11.405447853398812,8.349965691944558,5.936356331528207,130.58548464390003,9.363623429448,8.96036361571298,8.617955116452332,7.081190258731524,3.0
2021_Sep_01_SR-3501_SN19387Q4__00021.sed,11.664292932542878,8.56944317115809,6.0896834036268555,132.99869860683916,9.563319650948358,9.14881977794464,8.8059186259779,7.252145702070062,0.0
3987,9.47594079894192,6.873007505931631,4.94762274755697,109.4319266216691,7.733897949384529,7.44286646477598,7.237919339036582,5.875821087570364,8.0
918,11.23140584704128,8.159312980370327,5.78057743003806,128.4825867004986,9.196424789295076,8.798147698403904,8.45178970366674,6.922500542106607,2.0
2021_Aug_31_SR-3501_SN19387Q4__00167.sed,9.374133983219883,6.806351325795532,4.948987058261532,111.80452113456718,7.935081090974661,7.556104495603364,7.1775776623688765,5.839373660412596,2.0
3209,11.459403088188527,8.331470005911976,5.902962666336683,130.8584208358523,9.374568732814666,8.968839195914406,8.617437608420532,7.061516589602016,7.0
508,5.643654331847747,3.791526685154926,2.7097055026344345,64.05928210803069,4.451279133189333,4.3298526343722985,4.113282121294252,3.2513265608456194,8.0
1998,11.463829447956858,8.394151647492611,5.986147857847979,131.0361888712785,9.384026884512707,8.990336535675322,8.674426498761589,7.114726694871926,7.0
aug_6.0_c2977994,10.627716985271395,7.373928387281942,5.269360267044021,122.52636901012391,8.729030429412365,8.249153634194057,7.807638616705429,6.261905675202126,6.0
715,9.870417289785674,7.269315967435864,5.245066752602402,109.35846987459384,7.804454563542892,7.587145549245733,7.529569034827357,6.12337864115704,7.0
1303,9.537506713948654,6.921364680429848,4.920899158457297,109.0598845257752,7.795209451068645,7.471173063525029,7.171784469113508,5.869285350884673,2.0
2021_Sep_01_SR-3501_SN19387Q4__00345.sed,11.819355938423818,8.671742805584172,6.16420694922499,134.99277618920382,9.699630771093172,9.278064693634256,8.921836517950059,7.342379885265608,4.0
175,9.128945352696944,6.64286901819422,4.732945658844392,103.22167192608617,7.35667735148971,7.127387689556425,6.885849874700216,5.638563641013806,9.0
4066,11.611767550649542,8.538839335392057,6.07965137152086,132.40468386141606,9.504919674940238,9.108241873669467,8.788388475470565,7.228753253788342,9.0
3143,11.817460315118739,8.674388459133235,6.164317143796409,134.88903632322265,9.690898107181562,9.273408804316398,8.923300109004714,7.344493629155212,9.0
2410,10.91888587790168,8.00844802154633,5.693842156302913,124.65005817673241,8.948433755113502,8.570972501576037,8.241549486169516,6.780765699194443,9.0
aug_3.0_f6b13e2b,11.372624798493616,8.320307797608184,5.916728639823594,130.37207835044438,9.345404296569836,8.942243627575898,8.592911232673767,7.057645013519231,3.0
2021_Aug_31_SR-3501_SN19387Q4__00429.sed,11.839185741720074,8.690925566644742,6.177967842269273,135.17125865560087,9.71254357582518,9.29255790343847,8.939503631525413,7.358138701468615,0.0
2021_Aug_31_SR-3501_SN19387Q4__00519.sed,11.429070395402888,8.34856613721955,5.940803904560508,131.12532012213083,9.402077301898169,8.989011436151117,8.625617057234285,7.079766649114854,3.0
3211,11.523160731556164,8.380770820209065,5.941596228402667,131.64223279576115,9.435148888620105,9.0235183158835,8.665089293337811,7.101637202339722,7.0
3734,5.652021321957052,3.712579942467853,2.5210749759140887,63.431502467596985,4.402637309763104,4.288932745600248,4.0428891597514625,3.175250516028598,8.0
2422,11.767430922756702,8.642002816748292,6.142611660334051,134.36450631927545,9.6529401784941,9.237284034342853,8.889801156831938,7.318301959847702,9.0
5096,11.71878319691488,8.598651779021328,6.1139680252122135,133.8556415260596,9.614279942865966,9.19916711860106,8.849569046669831,7.2822994866487525,9.0
3677,11.418045504426209,8.319259835058904,5.899103757102543,130.47295499414423,9.3499856578323,8.945171680806244,8.599198452307217,7.053443860021002,2.0
3610,10.334089700571095,7.446395803697129,5.275628744375716,118.26536704861547,8.433978609379434,8.074396687976193,7.757147615482838,6.333578725807816,8.0
1121,11.780803672291547,8.648308002699096,6.147040009058169,134.47635276788452,9.661231351493743,9.245115052618285,8.896092083718058,7.322574437718883,9.0
4459,9.728016523247202,7.078365454612934,5.031236396610348,111.27849421132866,7.960608531135586,7.628379558083644,7.3245981755763285,6.0022048746679255,2.0
4907,10.335782055059017,7.718409204739045,5.544156293743924,115.73849253448807,8.232320027994131,8.028971537213526,7.976253047950556,6.5309563365101555,2.0
2864,11.483926421329068,8.409864190431241,5.986609077874338,131.0230859821921,9.38346619467826,8.99497336147281,8.687511101711404,7.125932505358091,7.0
aug_4.0_d2c03be4,11.82293971848975,8.674549772976896,6.166065876143946,135.00137314810874,9.699124969192887,9.279294720129695,8.925188510679792,7.344741906947598,4.0
aug_4.0_ceff7a9d,11.803221478914775,8.671392462886155,6.160968744456225,134.82616728382078,9.68752039671837,9.271145251380855,8.91788803393376,7.343432958262341,4.0
32,7.783100599563351,3.6640248080224938,2.772168928805268,59.819395151787916,4.375914071387902,4.016428734482437,4.3202982920839235,2.9024383669928926,9.0
658,7.497562239291004,5.38245109394174,3.9608208977490555,81.45851885738554,5.722267354693557,5.651724276993603,5.6871495732285755,4.533919842356885,8.0
3480,10.838366054152027,7.86549744238453,5.560381030927883,123.44500618399252,8.842544166580156,8.466136878937466,8.133746245483541,6.66230971728128,7.0
3465,11.795263901979077,8.660127679244953,6.156646495866324,134.69695200807925,9.676189057541766,9.259352489747737,8.909814548801515,7.333418277729715,9.0
4149,11.589476375012612,8.48420997516644,6.040554107265367,132.50033419278884,9.497475227687762,9.0924313367779,8.762065262603793,7.188671874440813,7.0
3896,11.35783431637325,8.354197487570941,5.959768728505018,129.55863921062542,9.26982976307455,8.90093498885317,8.6348892683366,7.084370833889218,2.0
4642,11.022432266366135,7.9917638617328155,5.668037011300854,126.33097253483643,9.0325430177576,8.639346996958547,8.295506487988227,6.786018614195536,2.0
aug_1.0_b1f69bfd,11.77688581269428,8.584847228927439,6.10966230680082,134.3412558591674,9.642500762168158,9.214882893350417,8.859436442246118,7.267422026905062,1.0
2021_Aug_31_SR-3501_SN19387Q4__00562.sed,11.656421559428072,8.497791758119225,6.056535660154292,133.41327558142012,9.578301427035615,9.141371265406107,8.77332818343263,7.19647564278753,3.0
3649,11.434981365750433,8.340720440340828,5.918514166705232,130.70382989786188,9.368490309231518,8.962821553486734,8.617652984998099,7.071595199599503,2.0
2021_Aug_31_SR-3501_SN19387Q4__00463.sed,11.22128717704954,8.216360206039582,5.838046382686268,128.09278791645997,9.194846021299547,8.800580737219828,8.462956469426457,6.957377350212712,3.0
2066,9.635686403368338,6.9525315069170315,4.987355427180759,111.72420242744226,7.896470883419916,7.584723083742748,7.338170667038277,5.94656979462234,8.0
aug_6.0_6cd1cc64,11.655857269037288,8.442385506787259,5.991834500609576,132.89166608539318,9.530742759409955,9.101166580445366,8.734780121012228,7.1481925695036885,6.0
2021_Aug_30_SR-3501_SN19387Q4__00178.sed,10.09663972105629,7.0884377629718545,5.045286182365847,117.50776215831604,8.34459335630919,7.932199753020813,7.5056889195427985,6.042505208916958,1.0
439,11.107729194811274,8.216946120496528,5.805569069990208,124.68656401857203,8.965233101563417,8.671598283934856,8.417377257209516,6.945047270659111,4.0
1945,11.243785695107807,8.166268105199546,5.7912739097187895,128.83908627654938,9.223074237952995,8.819312511494061,8.462548697140898,6.928667117309327,2.0
3499,11.62280028362387,8.49069772772851,6.0226863343073,132.67980309995403,9.518736013725064,9.107867043348742,8.758154356145376,7.193188849563623,7.0
aug_3.0_37aeaaa6,11.391094528393616,8.305435200068509,5.91396418277605,130.83226091325858,9.380488126737902,8.961732183392172,8.588118164851723,7.043907472200038,3.0
5136,11.758322515218115,8.626090837746919,6.1334603631338025,134.32061224271678,9.647423945498174,9.230002950666758,8.878991918788197,7.305434344313639,9.0
627,9.840825110559567,7.006920341681228,4.885506193845402,110.00989308777594,7.847689166781117,7.553811442725185,7.304134081626701,5.923188059128325,7.0
2021_Aug_31_SR-3501_SN19387Q4__00309.sed,9.975528658710843,7.130074410240766,5.195176204499703,118.61334600622315,8.468746511718074,7.98878052337161,7.510367983093772,6.08402406561054,2.0
4708,9.89802717451218,7.041922189398457,5.000734187072335,115.17218474408597,8.166267006935822,7.805419962930894,7.432297532344658,6.017106218143577,8.0
4001,7.009971559526692,5.102210356977409,3.7363880012278776,77.85362822188121,5.425915727016484,5.353475154754617,5.41792664710669,4.338639529126897,8.0
2021_Sep_01_SR-3501_SN19387Q4__01010.sed,8.416522386025562,5.873324317870215,4.306087487585963,102.76311195764065,7.235883301016495,6.835542992115643,6.353836144495204,5.079836183511308,6.0
15,6.076167282230239,4.0839019775132,2.795571580056002,67.70220628191817,4.739208979124167,4.612151167892797,4.3836872556909245,3.4770578157048746,8.0
2021_Sep_01_SR-3501_SN19387Q4__00244.sed,11.816159532826807,8.668343974738073,6.162533883794914,134.9636832034704,9.697217536521322,9.275331645979225,8.919017710018991,7.339523932851444,4.0
2021_Aug_31_SR-3501_SN19387Q4__00127.sed,7.729839270018814,5.7397154454689066,4.232108105286644,91.4635992484325,6.500147911007236,6.203074974214386,5.992205885678186,4.923761149847032,2.0
2021_Aug_31_SR-3501_SN19387Q4__00670.sed,11.677873744239617,8.518909114248231,6.069555091491991,133.6083671934454,9.592823297510837,9.157991381132472,8.79177952974168,7.2143057039894245,3.0
5313,11.572370174801383,8.450380146729895,5.994951058085805,132.16793907029341,9.480582792856719,9.070111568811429,8.719775089461242,7.160046871207835,7.0
2021_Sep_01_SR-3501_SN19387Q4__00213.sed,11.79901788143213,8.665630223577237,6.158496322939071,134.80180259699185,9.685490948624821,9.268149726603882,8.913309538258329,7.3382851266223135,4.0
5049,11.565410185213098,8.502891240292977,6.057396532380887,131.8885327502727,9.464093111826392,9.071346234703782,8.756371325416964,7.1990537098605225,9.0
aug_4.0_9c22423c,11.79570299816281,8.666351862118384,6.158437270329312,134.74500125193805,9.681331891918335,9.26532425588728,8.91312391388962,7.339195241688361,4.0
2940,11.480731965992275,8.427474932861523,6.0102904488547395,131.33477190549957,9.403758952000889,9.015226294289015,8.713233429137873,7.145119315734526,2.0
2850,11.566970637412416,8.46086539893512,6.027969307420188,132.33005898886586,9.484274044536269,9.077439404987976,8.740631950227487,7.1695759955055705,7.0
862,9.68815469423758,6.837759817607321,4.83388493509283,112.78099529387333,7.980328375851087,7.627307181645813,7.248635755173033,5.848772806929438,8.0
aug_3.0_3fee2170,11.386649930032064,8.337592586506036,5.927317670497028,130.33258740222487,9.345459227833388,8.94383547494707,8.603783743892652,7.070460094777187,3.0
4226,11.596591526740223,8.470373709079922,6.007000628742761,132.3030413835569,9.492216984925271,9.083282245565524,8.735108284087733,7.1746522990340065,7.0
2021_Sep_01_SR-3501_SN19387Q4__00673.sed,11.437587897853806,8.294109103402066,5.906353417715033,131.16273271245342,9.402243566017216,8.977261022052643,8.586488225835348,7.031371664418009,5.0
2021_Aug_31_SR-3501_SN19387Q4__00338.sed,11.22425337745246,8.04372987703837,5.810876294717205,129.54406737722653,9.281656406535992,8.785925667435428,8.39009398575956,6.8133798595230415,2.0
1952,9.106793588543388,6.39668949746433,4.4626511437035115,103.3069556982774,7.335707874837368,7.028552179538018,6.72151162058,5.425379398361832,7.0
