Sample,red,green,blue,black,N1,N2,N3,N4,Material
aug_5.0_58c4acfd,11.340688101588269,8.153117295138799,5.820888871814992,130.5469829117609,9.357655077275455,8.842540310601182,8.747284990325003,6.93572341537845,5.0
3884,10.514746126594474,7.824416454773979,5.669265331817722,118.52106272732448,8.241612654290424,8.223821148622578,8.20730023263649,6.607332252365263,2.0
aug_0.0_4e6e0429,11.75098300432527,8.835147751368654,6.191192757691354,135.65858874773176,9.771133255595862,9.324566891260279,9.189631640628424,7.412292258079285,0.0
aug_3.0_915f8e6c,11.336228713320105,8.490333316614002,5.9986338132431465,133.06971605666357,9.503703417579821,8.952256153921502,8.608765374186229,7.071054231693299,3.0
4829,11.462301825000141,8.319073577287636,6.013231409731633,130.45721815598168,9.246334094800817,9.0192477238853,8.386962624117063,7.179991924879687,7.0
2021_Sep_01_SR-3501_SN19387Q4__00594.sed,11.633581463262576,8.530103339895367,6.053204191569175,132.65610430772156,9.552674488610782,9.176372753935892,8.820283238578913,7.100020677225109,5.0
4245,10.207825881526015,7.55379709691852,5.263203543888332,119.60125364769142,8.294284147169227,7.9382864444209,7.872844679436535,6.36869598612202,7.0
2021_Sep_01_SR-3501_SN19387Q4__00620.sed,11.013864862108132,8.016317454021806,5.657205146907888,125.97821728430134,8.858422494714821,8.74717221832845,8.475083493490748,6.795799833383164,5.0
2297,11.519884748435553,8.478433506949143,5.994559913818756,134.92762371727602,9.545696689893637,9.032734850612366,8.628880734079276,7.0664630424926616,7.0
2554,11.580923368105895,8.55398459877055,6.084241602178702,131.7892369509872,9.507434493314925,9.212806998686226,8.911610508665737,7.217317322775807,7.0
2380,9.106793774569258,6.740981869934253,4.694421227315785,104.4754820305698,7.472375328444623,7.257392934966493,6.692160666378127,5.682166480640675,2.0
2198,10.218762328568031,7.859275089122892,5.609102913617669,116.8262175376741,8.194242968566801,7.968145037225617,7.951669081349555,6.614969089658973,2.0
2021_Aug_30_SR-3501_SN19387Q4__00061.sed,11.16898141770759,8.08043919491602,5.747508983243207,130.19447437980926,9.210319890724527,8.757004720698827,8.426667962520872,6.934159597610323,1.0
aug_1.0_a0c56cf9,11.509134339735024,8.547706925827939,6.184601576357522,136.14987280107715,9.746703800244102,9.173975137091766,8.712173560670811,7.233645158846062,1.0
aug_5.0_0454178a,11.393455115406857,8.341680686224304,5.9894877431752285,130.66025249775788,9.467258942453354,8.973783234003237,8.63968010388979,7.070379008848075,5.0
2077,7.813419831688686,5.91375283222055,4.449892888090003,85.79439655297406,6.0358976200576535,6.1337944282271915,6.270519961820745,5.0058193657522665,8.0
aug_1.0_69564e59,10.5682797139598,7.484210000832831,5.248133070849132,123.27594457375342,8.96005808565995,8.23835762776104,7.886539368244385,6.302808382454143,1.0
2021_Sep_01_SR-3501_SN19387Q4__00716.sed,10.307309247853222,7.2733750265577175,5.082875891282154,114.66216758727734,8.253731960859891,7.983069219826668,7.610696550115102,6.0871286230773025,6.0
3980,9.30336687514175,6.636784196207807,4.777521957900308,104.44455015843835,7.249822242220975,7.19111181988028,6.885445400614217,5.681297011701448,8.0
2973,10.083010833977958,7.284144551806806,5.162923360816408,117.21281652618867,8.102647680648682,8.084880904320373,7.6181726727549295,6.187262996355592,8.0
5114,10.964491388942813,8.092832400063658,5.739870112967295,126.5678487100314,9.122879656847985,8.64113405891852,8.213244816103634,6.889445550596134,9.0
2021_Sep_01_SR-3501_SN19387Q4__00618.sed,11.003388286596373,8.058111999415765,5.729709824328934,126.03408959333616,9.030207062832751,8.590464291218323,8.208548464546052,6.810150603771521,5.0
4204,10.84019897840457,7.74802715760152,5.488936426269124,122.89186886150945,8.78339587119048,8.366021811022552,8.022039588192133,6.493760209652571,8.0
2021_Sep_01_SR-3501_SN19387Q4__00838.sed,8.821313106647803,6.003754577133399,4.136887252008725,102.10217176004447,7.132546919915219,6.853990901671195,6.488457429077043,5.103571769810775,6.0
987,10.027264413349897,7.003457189953116,4.886604276357894,113.55941374065824,8.126130775391287,7.783162789006929,7.532814290151831,5.930023497914176,7.0
5253,11.467961890656644,8.45475768924202,5.868052755048247,129.14046785739555,9.481941073629299,8.854156917178814,8.646530041596606,6.957796928970849,2.0
2021_Sep_01_SR-3501_SN19387Q4__00311.sed,11.846560277142078,8.64470800296751,6.14162879612136,134.61408605947466,9.678322064804986,9.202487939715546,8.84869037667358,7.557823590429942,4.0
2982,8.169422995452068,6.201920654010714,4.614916941287617,87.74282988674979,6.402012303749161,6.252326306846085,6.45496094973785,5.117669966678329,8.0
2021_Sep_01_SR-3501_SN19387Q4__00859.sed,9.376300933741101,6.5674092287854995,4.632986982333048,108.88255810354866,7.6536273093317595,7.4846186299749204,6.931803268782274,5.612562096527063,6.0
5267,9.58766714458893,6.831457080073583,4.900454511333492,108.2954657923115,7.690371233723818,7.547954465533954,7.279173552846572,5.833702870677444,2.0
182,7.299561299069613,5.923791298943502,4.313614720867397,85.4973540840838,6.174073315134933,6.060791454338164,5.839027933197361,4.892609101656173,5.0
2021_Aug_31_SR-3501_SN19387Q4__00006.sed,8.166889755847498,5.974470649660793,4.4348064490988355,94.00752304901619,6.902915903187891,6.5520714838888745,6.2722891353719366,5.07027820935932,2.0
2021_Aug_31_SR-3501_SN19387Q4__00709.sed,11.52404905216599,8.218119396358897,5.895763512970405,128.51838468604217,9.347862625097438,9.008612333360132,8.487845061202066,7.161675677317185,3.0
2021_Aug_31_SR-3501_SN19387Q4__00353.sed,11.68893029592288,8.764700644516283,6.11196395933448,135.72836383060894,9.76585482184268,9.278294167946985,8.943405965835444,7.372854309506656,0.0
1181,9.870423134457912,6.993143607664992,4.93523820049819,111.27438822858491,7.975405776935961,7.631766289291674,7.360019416027067,5.96843456059159,7.0
993,8.77381607490977,6.408789978291871,4.303095177467359,101.85352019691122,7.296173952018951,6.825755523386486,6.6243489499996935,5.231658647940633,8.0
2021_Sep_01_SR-3501_SN19387Q4__00750.sed,11.621324448187627,8.366135571401896,5.787780675629031,133.0522544706352,9.35609549757474,9.105857475899683,8.724958033880604,7.03340900248761,6.0
2021_Aug_30_SR-3501_SN19387Q4__00259.sed,7.003779941431655,4.708263219067778,3.3671546438763906,83.59533937718857,5.631044934989738,5.6519382559520395,5.256330716745075,4.069414622904819,1.0
2021_Aug_31_SR-3501_SN19387Q4__00671.sed,11.725301499533924,8.561490470481317,6.007714765430025,133.28787499819785,9.640185192396865,9.28613748135105,8.880689430302361,7.273213519070181,3.0
2021_Aug_31_SR-3501_SN19387Q4__00604.sed,11.590308984832882,8.316599034524646,5.898139833011304,128.41624670261828,9.32293901447138,9.003511702369284,8.570824586158516,6.985368582731973,3.0
aug_1.0_0610c22f,6.405050776116004,4.340037503673456,3.12768989658708,77.75508754693219,5.358966745238535,5.065251590852895,4.942216127470745,3.931499714066224,1.0
2968,9.697722356680364,7.204687131928598,5.085878065736115,112.10176931534599,8.303409298798673,7.598053318740447,7.483671517378367,5.979034637695001,8.0
aug_0.0_5712a1bd,11.667916370377819,8.645267973996905,6.137609445253586,134.51146968599252,9.706447727747035,9.18736232122263,9.013506234351182,7.287365485048232,0.0
4377,11.926707468818952,8.585985767972089,6.237798171667587,133.65321704819584,9.689309077223255,9.188808631406351,9.04943112825199,7.306332111836637,9.0
5266,9.404625238074521,6.918997493988872,4.902190554105212,109.57921553606475,7.7586600416905345,7.439346951457725,7.117985747139763,5.849970761725823,2.0
221,6.293387710853806,4.529830351187147,3.243452120403302,71.8417897607481,5.047200982068026,4.966215756339365,4.743344498507305,3.8569917081434384,2.0
5292,10.898034484693476,8.026494466972192,5.770095294914851,127.62778315383719,9.141349320424984,8.682183847926943,8.234860984653457,6.878805559581467,8.0
2949,7.107685150212509,5.157865299368648,3.76031655162532,79.21427081208981,5.505250268454171,5.323888216969522,5.433145149868744,4.37238408972523,8.0
aug_6.0_a3faccc3,11.400164292628203,8.288451470067177,5.918260041180535,130.43945233629586,9.375430211940479,8.962924295809232,8.55789895164414,7.005183129453335,6.0
13,5.958856897200814,4.069559874322278,2.842900648246184,67.87687634876734,4.756165205709813,4.61831533385046,4.316552584802894,3.4388554677739074,8.0
2021_Aug_31_SR-3501_SN19387Q4__00427.sed,11.85200531491306,8.77039992018495,6.077173536371918,136.17981996901204,9.865558246090963,9.335269699574795,8.895553997805122,7.302575994589103,0.0
952,11.842423242930941,8.744083728373573,6.141079759334116,135.54179366703937,9.758919765624148,9.277058299427164,9.163714009642185,7.337683533294928,9.0
aug_5.0_524a309c,11.111494527139923,8.144795069924175,5.789334150551312,125.51394618929419,9.07705419689322,8.714518197141215,8.383985381138736,6.867626958627334,5.0
3031,11.754702700637344,8.725484714583793,6.108265184021959,133.5569393656558,9.757467935864895,9.11538096060173,8.88406403006692,7.468800358178384,9.0
4369,11.371322378310023,8.28468840232969,5.841442859789373,129.39808503649775,9.280681442258008,8.884262950222297,8.585764882099292,7.020141723980404,9.0
4382,11.797382461013743,8.637066183523192,6.122992560686663,133.18341791200612,9.626477609034138,9.232862139002975,8.709772836127705,7.234651108963603,9.0
2021_Sep_01_SR-3501_SN19387Q4__01046.sed,10.164348763413692,7.045722746945316,5.0962359800301105,119.85267572672338,8.604994111736184,7.912544518586607,7.58103716461798,5.970772978130209,6.0
436,11.276140744310133,8.26873378456193,5.8565985594421095,125.25820334604776,9.153419241388576,8.857911672270822,8.434449824796154,6.808941164162481,4.0
2021_Sep_01_SR-3501_SN19387Q4__00574.sed,11.561545319794313,8.415721267412588,5.953088628972643,130.47408279081677,9.452980959652015,8.960723563783434,8.588762412859563,6.929679538446584,5.0
3027,11.83152406151689,8.691935446063285,6.089053761877137,135.19766918879426,9.662085055479976,9.169604433005786,8.83679584715317,7.489110278628402,9.0
aug_0.0_e33c6d32,11.841538704049963,8.719276213474146,6.15347174679237,136.3476701276422,9.826239301408744,9.180673663099785,9.025611844976531,7.503288286470974,0.0
2428,11.671656321804399,8.701991290603965,6.007249381365603,135.68236949626757,9.77374653824015,9.234958260115945,8.928354574850903,7.405791127034308,9.0
2021_Aug_30_SR-3501_SN19387Q4__00256.sed,7.117257995152468,4.70681782188101,3.3708090012656844,83.27211610439458,5.837395601107495,5.4509738487387205,5.27797440158308,4.11415339476367,1.0
2941,11.533767248351076,8.49287099062957,6.030025920353021,130.89090104994753,9.400693782077997,9.112177959693316,8.66647039991699,7.210046786136065,2.0
3205,11.447879054931539,8.384697119890147,5.871583283925334,127.58843511015361,9.414677717091843,8.860556624267792,8.660308437836672,7.111630284819244,7.0
2021_Aug_30_SR-3501_SN19387Q4__00010.sed,11.616013731317084,8.461997605030415,6.075289007276811,131.78495573358035,9.2977053836055,9.213250189469969,8.797090131195754,7.146771831693451,0.0
1184,11.63196876974803,8.455199115276386,5.93920894207403,132.39907756127312,9.532315746523551,9.014088359603804,8.781724503417736,7.219378802927159,7.0
aug_5.0_7c8b9926,11.159982904654242,8.120998382186695,5.778767677077145,128.90826380787848,9.210058967722452,8.79284003601066,8.489543625553875,6.904816664906534,5.0
2004,11.407434903271074,8.475635122844327,6.0500168534149,131.81904299971228,9.308046018350613,9.103025845756756,8.739200060531095,7.083919377169023,7.0
1338,9.078833565345802,6.650478403702936,4.709910663481663,102.39789942159715,7.374456591783658,7.133543337644733,6.965053994561421,5.664488650803505,8.0
1497,11.418009213023055,8.44539660181096,6.041166650813136,129.14602848909797,9.30078721315843,8.920119573675258,8.728519261347047,7.182897053866991,2.0
2021_Aug_30_SR-3501_SN19387Q4__00145.sed,8.976354196862456,6.2128470931315904,4.437536821027595,104.3478979671146,7.301693515063178,7.07344558174167,6.697930095158558,5.370352670257749,1.0
3028,11.625356456126879,8.73072263349051,6.170025076670302,136.07429481720038,9.800672817454455,9.310264111710364,8.907143177389058,7.36243314450236,9.0
1292,11.729836868180131,8.737853757796973,6.17063591121565,136.0591575828382,9.668030234170375,9.496906024170753,8.942739192348814,7.375080892799717,9.0
2021_Aug_31_SR-3501_SN19387Q4__00152.sed,8.79548514906354,6.472791647168476,4.674477689067125,106.07486516562281,7.366385429694041,7.124893055142661,6.912733569546006,5.599009752735935,2.0
2021_Sep_01_SR-3501_SN19387Q4__01050.sed,10.108977478521942,6.953090284953377,5.075145749307919,120.33925023503126,8.56427388263823,8.035355333171683,7.459074110409224,5.976732666354106,6.0
5046,11.786749017766653,8.63841015857865,6.132870053014183,133.6666528769593,9.60591574622404,9.339837151869272,8.869319099998169,7.305249846633692,9.0
51,6.43533072021105,4.931027202955504,3.5201070198822246,75.98336064215407,5.382976981331618,5.153085761389146,5.029689637518238,4.243211540655764,7.0
2586,9.311674015061614,6.850005773073214,4.854694258655338,106.01074543818126,7.650499625775665,7.383342261882699,6.921543409321107,5.724059291073357,8.0
1114,11.300143947531923,8.136043671141318,5.903483869581225,127.22604604551866,9.126161699380754,8.704234535014267,8.33059812534772,7.146112231711063,9.0
549,9.50641178597051,6.72949993137282,4.798155725070987,106.14734391620237,7.593817571957465,7.33898626408848,6.9690458078099455,5.783939674487565,7.0
2021_Aug_31_SR-3501_SN19387Q4__00591.sed,11.518566214854504,8.483394737462959,6.000754550533056,131.2936788300098,9.291839500381869,8.884370743491806,8.468134655106502,6.90745622839195,3.0
3,8.885409801701554,6.306305561086217,4.437239599961092,101.14502046807705,7.113279371230936,6.886115846945072,6.752725996392277,5.329937124102066,2.0
946,12.014664395488797,8.614034283898263,6.113930926701165,133.71495167552783,9.731102731409306,9.33532212634155,8.974929374668006,7.363460111161674,9.0
aug_4.0_add02c09,12.091157357285987,8.678244597252112,6.150262743114929,137.88588012699515,9.83116287224791,9.361096189318207,8.888807439527204,7.3483692683522825,4.0
4222,10.497315976115672,7.800824896477632,5.391642169089765,119.13436740827548,8.721831982487313,8.263491949019887,7.98385390246565,6.4508484239994806,7.0
821,10.612263207121877,7.702409133880192,5.528200931945824,119.11422166457976,8.653747327940119,8.117768568639507,7.996783544248997,6.769143571949975,7.0
aug_6.0_6571c770,11.542017607242228,8.358496056411838,5.861056476777018,131.10363208584928,9.396741889809052,8.996012785732281,8.520753642216023,7.139720538909356,6.0
aug_0.0_683ca1f0,11.76550931801867,8.465327503164568,6.094386082790399,131.85053506966116,9.7033886288844,9.159208654772891,8.932247622400448,7.341492918766157,0.0
2021_Aug_31_SR-3501_SN19387Q4__00724.sed,11.095786401832754,8.264412426676467,5.839982696013186,131.83996232871635,9.116199589692199,9.008544053186114,8.661416062751218,7.0126304174773155,3.0
701,10.807684978275265,7.97285508712779,5.767364959927001,119.38658458070185,8.628516344178339,8.325365078335661,8.24905959614896,6.866369492210738,9.0
aug_6.0_812bf9ff,11.519240220775796,8.207497430347114,5.7666919788300275,130.75802453748713,9.260866773053126,8.88620464860796,8.488450272136655,7.0148527574412185,6.0
2021_Aug_30_SR-3501_SN19387Q4__00318.sed,9.89228946178003,6.859356249091891,4.918262246161069,116.43230037373615,8.28462338000672,7.840138502599149,7.34553990475531,5.955279784323142,1.0
2021_Sep_01_SR-3501_SN19387Q4__00636.sed,11.0998804063152,8.106160480489915,5.798723638321326,126.52289358553041,9.091044630148225,8.723356238528002,8.40527595329851,7.070307664489183,5.0
2394,11.429423292877505,8.331365623695337,5.854022933229705,129.04818233462723,9.499567231295769,8.964564075303937,8.572554555011799,7.12983142859852,2.0
2021_Sep_01_SR-3501_SN19387Q4__00915.sed,10.581697399476063,7.426124575909757,5.24863438224681,122.25673926347434,8.63441672951285,8.393989600755644,7.7323627657906355,6.337326579195126,6.0
824,10.576247634389741,7.932068859768172,5.604055176196038,116.90026260680632,8.488742636598943,8.242158050495787,8.070857580075273,6.808591921377696,7.0
2021_Aug_30_SR-3501_SN19387Q4__00018.sed,11.017216370677637,7.8812894312270805,5.558880443501782,125.42692539993966,9.092082681250938,8.784982278324161,8.304490003007656,6.764219099618479,1.0
2527,9.559392784131969,7.039054474045995,4.826104110194473,110.73166188649265,7.740756191623786,7.560550806950384,7.213647633115232,5.994177993978979,2.0
