Sample,red,green,blue,Material
4202,31.811012673038174,34.52052198970554,33.41374592257886,8
4203,31.842746044594865,34.55194499832803,33.44607228718483,8
4204,32.67970857185809,35.42661552845509,34.31992626543356,8
4205,32.23611002438178,34.997603160122736,33.871923896870854,8
4206,32.07859029421414,34.84790629025259,33.71367040248386,8
4207,32.09960029630164,34.869235381988524,33.735109760755954,8
4208,32.117685364460655,34.88708528904631,33.752505512028016,8
4209,32.47939439958962,35.186167979677705,34.13912980730579,8
4210,32.48343339517362,35.18789261808011,34.14385953294041,8
4211,32.63631273706619,35.33892696359169,34.29586404251688,8
4212,32.56311552081064,35.26727880387399,34.22253265394278,8
4213,32.45737698266239,35.160465234297526,34.118430529426796,8
4214,26.378610766620316,28.57341598391245,27.808648349925353,8
4215,26.076539842064534,28.244175917883492,27.493193317070833,8
4216,26.543965117651794,28.743491300288024,27.98801113579644,8
4217,27.27458365101594,29.509950394914345,28.743267584839533,8
4218,27.193459929146144,29.416418378281264,28.659380953567737,8
4687,15.725033336207824,17.49268631894946,17.064924131111898,8
4688,15.719968419305323,17.486406684934305,17.060316920315802,8
4689,15.717602836061255,17.484220931876735,17.0570982193479,8
4690,15.716772967107731,17.483769068936805,17.056516409143327,8
4691,15.714993029328554,17.481827986080624,17.05516834926293,8
4692,25.668377901948887,28.41208136927365,27.238727052298977,8
4693,25.67518781796715,28.419049879113107,27.245430301147053,8
4694,25.67428648198362,28.41784617239759,27.244717397228428,8
4695,25.680596540596877,28.426228270831114,27.251576148453722,8
4696,25.684533593606385,28.4316690673443,27.254960507951342,8
4697,26.8644815483082,29.734215393140918,28.457845335037366,8
4698,26.826007551944667,29.69412337860272,28.418307813167274,8
4699,26.82435460287008,29.69555182272913,28.416984053267555,8
4700,26.82845008973587,29.697634348883113,28.420736896420205,8
4701,26.84670763772231,29.717451270099616,28.438136829929785,8
4702,28.55373654092787,31.503389271445407,30.207033445463203,8
4703,28.581607941856195,31.531302452941407,30.23493575565874,8
4704,28.592427618499357,31.54028885701889,30.245961093284453,8
4705,28.571548463989966,31.520696955452397,30.225416532196434,8
4706,28.578252220509146,31.526787823632244,30.231862504614938,8
4707,30.354175741813652,33.13700051432211,32.031497579458375,8
4708,30.372275776658896,33.15529876558151,32.04903573324003,8
4709,30.36049047302894,33.144327080691035,32.037281053946955,8
4710,30.412975307375245,33.19448148031066,32.090095145181444,8
4711,30.422136806080115,33.20280237077541,32.09914217777719,8
4712,16.692648497175828,18.641730180548368,18.050194451407414,8
4713,16.739872754054435,18.688949180218394,18.097992470265524,8
4714,16.68394692538193,18.617292084093183,18.040277274548654,8
4715,16.509351941879256,18.412561751004954,17.86628549799467,8
4716,16.490291809520873,18.390687963728112,17.847744466991415,8
4843,19.910790022725635,22.696521827021314,21.31882138638006,8
4844,19.95449928432817,22.75789061657952,21.363970711178194,8
4845,20.068646511854393,22.908250071592246,21.481425641425435,8
4846,20.04490939752359,22.874343203810717,21.455870731295892,8
4847,20.06218230958888,22.901071913064136,21.47416617945298,8
4848,27.114785670997527,30.17640603649646,28.675678056070666,8
4849,27.132128395519974,30.193030104828207,28.692665106171916,8
4850,27.15989107228158,30.2339887285786,28.718329242122635,8
4851,27.130076115669198,30.193877300812318,28.690856875585098,8
4852,27.299543949083855,30.395707904294007,28.85815004194819,8
4853,28.519801775714537,31.719183681593407,30.1129762453585,8
4854,28.523426648129817,31.726479038485337,30.11695812770442,8
4855,28.44069527849914,31.63206456791341,30.034075833154688,8
4856,28.489333478532252,31.696892679620696,30.08384116600919,8
4857,28.541831997695176,31.75934943843102,30.13538724932986,8
4858,29.776168184196028,33.018128875425816,31.427560685411315,8
4859,29.72131088606311,32.94089140859797,31.371806043232734,8
4860,29.65076019046332,32.86958361625492,31.30311630241091,8
4861,29.66429866397685,32.83649214946563,31.31329310952173,8
4862,29.651433330651013,32.84686080618299,31.301293740614902,8
4863,31.210999059138167,34.19864775270808,32.8906810372889,8
4864,31.108694308424514,34.07423963730812,32.787186311720056,8
4865,31.158632951082854,34.146892553194064,32.8380584047739,8
4866,31.19312058149155,34.15943762888766,32.87022614222527,8
4867,31.187636923059014,34.15054254105748,32.86556321516518,8
4868,20.167594585803116,23.02989715767239,21.580861748283475,8
4869,20.200864187997524,23.141735607985385,21.614200448232456,8
4870,20.167764097249655,23.072926286490084,21.57645494238656,8
4871,20.094910860910808,22.98978394514699,21.5015898504155,8
4872,20.104166312048402,22.976330761542968,21.50886488127395,8
4873,23.247207575291533,26.98526820127313,24.88641675252891,8
4874,23.067908282827332,26.710891275884673,24.687695110969166,8
4875,23.279539285669678,27.007071299424336,24.920567073701914,8
4876,23.24446906868402,26.98340302137121,24.884950666580597,8
4877,23.34201272562726,27.102845680751912,24.98816623282917,8
4878,28.808426790390715,32.398455824822236,30.475226561914056,8
4879,28.578957301066524,32.14802716798472,30.246688424255805,8
4880,28.618306238962667,32.19501393385513,30.28707026360029,8
4881,28.62695954169527,32.204966746621295,30.296253474757044,8
4882,28.627492462847197,32.20397101166627,30.29658472153153,8
4883,29.86909620079162,33.4858372140437,31.554068879004117,8
4884,29.753936043851684,33.34873125537702,31.43645466804151,8
4885,29.846962171487565,33.47107183202178,31.533547950408988,8
4886,29.845032737396433,33.470595062764204,31.531861942060814,8
4887,29.822379030484772,33.43287053885587,31.50718361450924,8
4888,30.70634884260797,34.27052149607501,32.4313331253057,8
4889,30.743098189130134,34.31085827122103,32.46866245898031,8
4890,30.79960167916339,34.37124412320483,32.52606313234818,8
4891,30.765944164279254,34.343971557075164,32.49401255841984,8
4892,30.846581896151914,34.42164581700441,32.57321560596722,8
4893,32.13219183931727,35.42178814279569,33.881497893270186,8
4894,32.13456668487541,35.410066598076334,33.88226211268909,8
4895,32.149669280417825,35.42664316067097,33.89880850432589,8
4896,32.13422614709741,35.37669521269426,33.87658202883984,8
4897,32.22052372065859,35.48592845229139,33.96629423928366,8
4898,23.93215044721049,27.862376130480502,25.579140578163372,8
4899,23.747366226067985,27.660261850830597,25.39364723978914,8
4900,23.45968084257905,27.2810560078735,25.09280812099478,8
4901,23.82309601277874,27.732504204812304,25.470482298325802,8
4902,23.85949010684575,27.766062970674174,25.50843686337298,8
5268,26.16569381787827,28.281230822335456,27.581711120166023,8
5269,26.48550619668422,28.624551241211616,27.913647918497382,8
5270,26.21100938097963,28.325582196574462,27.62428967215146,8
5271,26.418900091182557,28.554211658378296,27.84458748850986,8
5272,26.283069166088808,28.406357167430787,27.70193487670991,8
5273,31.2688555380347,33.85002933305949,32.83357331267894,8
5274,31.593948930012086,34.18665657872068,33.16932937754506,8
5275,31.499046187002122,34.090786743209854,33.07101105892325,8
5276,31.59951119577724,34.18656500583121,33.174175209880474,8
5277,31.584732566128867,34.173400801462186,33.159731630592965,8
5278,31.69674484215802,34.42713384539441,33.29408134474236,8
5279,31.78160675874922,34.50989184222798,33.38119106924707,8
5280,32.1821342177586,34.90151878209774,33.78877069779474,8
5281,32.454402956446145,35.16595687062639,34.06479526754143,8
5282,32.08684911525145,34.807318894351816,33.691684602455574,8
5283,32.95327504246038,35.69643650338366,34.58934427864235,8
5284,33.16031961623426,35.8939356720282,34.79877740612716,8
5285,33.45231146131308,36.17533779579805,35.09350804329954,8
5286,33.612173504670835,36.326425634528114,35.254630342840045,8
5287,33.44738337694698,36.171243545556955,35.088066034035364,8
5288,33.27198403145107,35.950966659375226,34.92409506165897,8
5289,33.54710467696766,36.2203410307586,35.2006842567688,8
5290,34.07999108841755,36.73923413820923,35.73441720726562,8
5291,33.71903560536468,36.38977974488216,35.372111184868004,8
5292,33.8464453128222,36.511059242642126,35.50117551998004,8
5293,27.505947583700443,29.70900490460277,28.96945724624652,8
5294,27.470752310788725,29.67439467115826,28.935041452062006,8
5295,27.53631615380778,29.74030721909191,29.001076260626668,8
5296,27.444791219647875,29.645573457147268,28.90746826709098,8
5297,27.52561784504391,29.73100702969907,28.990857507264806,8
5328,26.345350588546815,28.496915517989464,27.791116721822657,8
5329,26.185692111088784,28.326125118962686,27.62445984882722,8
5330,26.34750973025109,28.49940278201028,27.793562548840637,8
5331,26.232209031768193,28.372596701805353,27.66910148398895,8
5332,26.261140364311238,28.406278184043888,27.703621753508955,8
5333,31.0920108957136,33.67213600610114,32.65405623882358,8
5334,31.008982268150806,33.59637855486391,32.576178069024806,8
5335,31.022168056751777,33.606571230851166,32.58856224740963,8
5336,31.280168566215966,33.868263387936885,32.85290039570833,8
5337,31.06607690580361,33.64808892413645,32.62961248716365,8
5338,32.247638556547535,34.94874696316953,33.85437867996962,8
5339,32.11300065040837,34.817099169594464,33.717086871471004,8
5340,32.17483151645732,34.88023421281548,33.78169686726243,8
5341,32.27376962039881,34.97664912784691,33.88088459978917,8
5342,32.36638623303375,35.066502075475164,33.97486446125916,8
5343,32.58979286417213,35.34577156684999,34.226981407880984,8
5344,32.76816752894112,35.517027437136264,34.40668592485283,8
5345,33.4127929966783,36.134812585777055,35.05579664215781,8
5346,33.522976640174384,36.2417770450638,35.166534813456785,8
5347,33.060729957219785,35.79843872585581,34.70184684453964,8
5348,32.95708871515488,35.6477918637881,34.61439671672795,8
5349,33.655854338067314,36.32974145975719,35.31336294835534,8
5350,34.00924019169204,36.67606417623365,35.66607978922421,8
5351,34.13065464262554,36.7917133444261,35.78844987577258,8
5352,33.93190131979757,36.59952072664867,35.58850422653664,8
5353,26.170140656476494,28.320046965287794,27.603637127000127,8
5354,26.875118998445572,29.06178617836463,28.333113843135525,8
5355,26.764743072343258,28.943485306272343,28.220654354135668,8
5356,26.96847531694779,29.155475139543267,28.431775274869498,8
5357,26.750829729888263,28.93059837246421,28.2097982230141,8
16,34.34993583995131,36.919678137759576,35.95524328174949,9
17,34.34551470021227,36.913401379690285,35.950604891980255,9
18,34.350696703219974,36.92071528132395,35.95572859668181,9
19,34.35243067309209,36.92349253333897,35.95832894794737,9
20,34.347595690176014,36.91683832864327,35.95291101166109,9
322,34.23365699656828,36.80674500123279,35.835879727170294,9
323,34.236412511900056,36.809928642832176,35.838392841401934,9
324,34.233947590710045,36.8068670984856,35.8362614105171,9
325,34.23360739435296,36.80603592056142,35.83577540086099,9
326,34.237209909694066,36.81113033334201,35.83942335887061,9
463,31.96948540051506,34.41874245225113,33.502098827083955,9
464,31.704971738652617,34.14524070177975,33.23434589437729,9
465,31.776048910148806,34.23092354519424,33.313109433161614,9
466,31.41481318290247,33.85162028344715,32.94525733593268,9
467,31.701641673562612,34.14318745202445,33.23084793044742,9
478,32.82040926267687,35.33111854992318,34.39572196968818,9
479,32.78804377868641,35.294472527658506,34.360808226839346,9
480,31.8094201020118,34.23955843892731,33.338338090297874,9
481,32.73661409505528,35.24325840789162,34.308380983255816,9
482,32.627359404197506,35.12039142237616,34.19271269041457,9
503,29.730077812694173,31.995225381336876,31.142429366328972,9
504,30.32108895662982,32.64714136374302,31.777101221620043,9
505,29.583204113376393,31.84472718597596,30.98994195525362,9
506,29.11701779095699,31.340587172594244,30.503969782557842,9
507,29.443561255970387,31.700209313049953,30.849096384836034,9
513,31.659551382893614,34.09218412172445,33.185570594318136,9
514,31.90513509414444,34.357240737362616,33.43545917554202,9
515,32.433350623567314,34.91748084571038,33.982102445108865,9
516,31.893536534060946,34.3416692948988,33.42241985999211,9
517,32.19022348117311,34.65748363777747,33.73027379698727,9
518,27.931880499622846,30.02700907465229,29.222196611317536,9
519,29.764280474391693,32.0284505721881,31.171486226812558,9
520,26.13621614225712,28.12134353534139,27.349479542717848,9
521,27.91519986444623,30.009351650797694,29.205871957728558,9
522,27.011641456980943,29.053849277590466,28.270025691877976,9
523,33.08692905300831,35.603987905496794,34.653323066024264,9
524,33.09286214068797,35.623688586198554,34.67136880831117,9
525,33.33813270749742,35.866389575670695,34.91293408257732,9
526,32.91683160728454,35.42934470702866,34.48747107615167,9
527,32.71635330064905,35.208897024220164,34.274561554724926,9
617,31.584707307216647,34.018001711180425,33.11403091197947,9
618,31.266264232248403,33.689324990318674,32.79130973798104,9
621,32.957237071573076,35.47578692163556,34.53245795156665,9
622,32.80317395292634,35.32068052924774,34.37637434695383,9
681,31.897020024362533,34.609089788460075,33.43052724337445,9
682,32.43112463581566,35.10989837108837,33.98489928874492,9
683,31.892932059808057,34.60380191800061,33.42616659702372,9
684,32.35643041616947,35.04441563054305,33.9083220087036,9
685,32.39087656712466,35.07166911802275,33.94314523510435,9
686,32.50733929977203,35.15509092547535,34.05942882495252,9
687,32.46851399926929,35.12182886349692,34.01837459289774,9
688,32.38489525378723,35.03992988031021,33.933582588959815,9
689,33.11866276687898,35.72556975691626,34.68581715813847,9
690,32.51856453616451,35.16493299100832,34.070431916123546,9
691,32.745269686396725,35.41695843026238,34.299829363689796,9
692,32.74604908256522,35.41811049526063,34.30027603015423,9
693,33.13429404620737,35.77090038347462,34.69990452082318,9
694,32.90614432297731,35.56450803967888,34.465612213654275,9
695,32.571981921927176,35.256060504482704,34.12004411122447,9
696,32.72302626364525,35.436140442416004,34.27307060281943,9
697,33.01844560555277,35.6845524824263,34.57677388557488,9
698,32.79607698714289,35.483541638185514,34.348791644085274,9
699,32.58741522106238,35.301451016765874,34.13359571391789,9
