Sample,red,green,blue,Material
4900,25.781814312697676,25.42132367154033,24.82525582671526,8
4901,26.246085973542552,25.78950717922374,25.22214207789937,8
4902,26.291328361540423,25.81303813656898,25.259993853749425,8
4903,32.797234382976086,32.874870507043994,32.336359810151116,2
4904,32.77510844583691,32.85164922749769,32.316312936672155,2
4905,32.72872606628146,32.80022738570524,32.27408437064526,2
4906,32.76770399889532,32.83273811888682,32.30685165623233,2
4907,32.71339934774322,32.78680948820007,32.26122013659921,2
4908,34.89178685433098,35.643321633738125,34.71072870553515,2
4909,34.90032428622754,35.66184834795043,34.734167793313205,2
4910,34.98178015273328,35.74353383892262,34.81681340733726,2
4911,35.000269966794754,35.7614514737798,34.83232116793443,2
4912,35.015246426931505,35.778169607972174,34.848411561740065,2
4913,35.200468506241194,36.016972932344224,35.0591551945252,2
4914,35.19480347272019,36.01462530483277,35.058512927021084,2
4915,35.18625616297642,36.00494048914443,35.04784174668431,2
4916,35.18254178104528,36.00217284832459,35.04469604147804,2
4917,35.19059409821912,36.01061182545219,35.05351414380093,2
4918,35.43282438272243,36.257721228939495,35.311778876608315,2
4919,35.435757179481534,36.25975370873341,35.31329736715424,2
4920,35.448640272799636,36.27361493165185,35.327933429651786,2
4921,35.42604552829422,36.25260538471541,35.30728342400019,2
4922,35.43112973771043,36.257888813678036,35.31240786907578,2
4923,35.78693496258757,36.594864527430595,35.675471538935206,2
4924,35.79987184980044,36.606000379791915,35.68581916542291,2
4925,35.790220645128564,36.59658646350161,35.67930996911166,2
4926,35.798607384971994,36.60515484138664,35.685963414104016,2
4927,35.80669952402242,36.61130211562086,35.692089529241166,2
4928,32.80861543599287,32.999977693171815,32.38063875820902,2
4929,32.78025936434861,32.98806060409285,32.36226370821308,2
4930,32.82082086006418,33.02136104672563,32.39640479218477,2
4931,32.79650257514532,33.00735342449971,32.381483994841645,2
4932,32.81042876493764,33.017508754666416,32.39311599834919,2
4934,32.32893920468398,32.28585911235497,31.794655072003753,2
4935,32.58924200350881,32.51663107218251,32.03889221188968,2
4936,32.56466903657138,32.48818462850814,32.01195275670943,2
4937,32.47904967034406,32.40724746679438,31.9284980924965,2
4938,32.53287999972544,32.454996265165974,31.98024448369651,2
4939,35.42758192259911,36.12037727836074,35.192368092533926,2
4940,35.2908008085827,36.003137787625306,35.06988544070577,2
4941,35.380671811552936,36.08082646422696,35.14940649221312,2
4942,35.28967250458871,36.00172391050542,35.067888933612785,2
4943,35.36844630967706,36.07001237650989,35.138413693920356,2
4944,35.46111347440644,36.22316842176762,35.265786312543774,2
4945,35.48619191284588,36.24590280001696,35.28850329877694,2
4946,35.45767087328697,36.22164204509164,35.26416352836306,2
4947,35.53385593789332,36.28457927959655,35.33051416505676,2
4948,35.502303485311295,36.25699812297111,35.302987338233194,2
4949,35.741615538420014,36.50758172101179,35.56711609907168,2
4950,35.686347732816955,36.46095031897118,35.517506976094225,2
4951,35.764856388581606,36.52792874725369,35.586374244457495,2
4952,35.731390144401786,36.49933422586071,35.557134026505786,2
4953,35.71153733063892,36.484566513300294,35.540759374856,2
4954,36.00866382286502,36.77539486098992,35.858232029744606,2
4955,36.03493739445534,36.79808305236241,35.88143846769502,2
4956,36.007293113854665,36.7754717500066,35.85796812885165,2
4957,36.04165037571056,36.80216261427291,35.88739291173593,2
4958,36.02275385655593,36.785492143711224,35.86838682609227,2
4959,33.33814215082552,33.494392096047754,32.8349314498562,2
4960,33.253889319842905,33.396143670120125,32.740199748982235,2
4961,33.327182396063385,33.46621342039247,32.812525784203196,2
4962,33.308342454762986,33.44428706921773,32.794388558586384,2
4963,33.264289383700536,33.40166379491019,32.75272388363468,2
4964,35.95846931975649,36.6113515355017,35.77602383277236,9
4965,35.943903873128214,36.58753922140145,35.75401615775757,9
4966,35.98639575176895,36.64233135647438,35.80737434988703,9
4967,35.98338545946431,36.6328196575286,35.798941461602006,9
4968,35.9744520608131,36.622646523265786,35.79050201185639,9
4969,36.536366139199195,37.33430157350663,36.44111286733505,9
4970,36.539408249745925,37.33922461349735,36.44452098135448,9
4971,36.52515607084011,37.32436998758495,36.43034146423187,9
4972,36.54108355613073,37.33949579630313,36.444959760872,9
4973,36.54420777682244,37.342913208093336,36.44976172680528,9
4974,36.66582511931427,37.462745009195324,36.56787374078982,9
4975,36.66014213803836,37.458244371644675,36.56428936252341,9
4976,36.655914463031166,37.45391384383122,36.56012801340622,9
4977,36.661276358823365,37.45968686828073,36.56443958277906,9
4978,36.65229218451261,37.45201240943195,36.555931572795664,9
4979,36.67375606716565,37.477918756697015,36.58621341036134,9
4980,36.66453484551707,37.47059205810548,36.577154292439204,9
4981,36.653508083216266,37.46063985013378,36.56693015026652,9
4982,36.65066412047961,37.4579658171522,36.56456490903696,9
4983,36.65466414927319,37.46149462904659,36.568351748546235,9
4984,36.75440204437186,37.55268204044743,36.670459876601676,9
4985,36.76453269446603,37.56144844293386,36.67821903130335,9
4986,36.76429139616546,37.56214269366273,36.6802183305636,9
4987,36.77490828458264,37.573323005103205,36.689755871194855,9
4988,36.768494047153055,37.566533011018656,36.68391208131726,9
4989,35.99978007884736,36.68018939944062,35.830659472803696,9
4990,36.02461584368075,36.70271421934716,35.85518707269999,9
4991,35.98867576916584,36.662513546635545,35.816055267985035,9
4992,35.91679799351224,36.58898133058881,35.744611598522916,9
4993,35.94460632258735,36.61614851459106,35.77134810788861,9
4994,35.790063586912666,36.412617765710046,35.589698438202774,9
4995,35.751725664637135,36.38461690531899,35.56184315836073,9
4996,35.752092113082426,36.38206081658947,35.55915792181846,9
4997,35.75187155560826,36.37141511162011,35.550740180971815,9
4998,35.75630946733644,36.3827801679335,35.56108263287395,9
4999,36.723106814196726,37.499668579855395,36.61493442200137,9
5000,36.694020484822616,37.46845049233567,36.58380178017659,9
5001,36.70391692509365,37.47670498907834,36.59427380237665,9
5002,36.70727606421653,37.48462235012056,36.598903494790285,9
5003,36.7090334476463,37.48393108514601,36.599657025710634,9
5004,36.70184686202974,37.49366510144134,36.59869525152881,9
5005,36.67763937602387,37.47364054858567,36.577936277113736,9
5006,36.67926523124562,37.47444746199512,36.57894617728984,9
5007,36.67312003889957,37.46631814128323,36.5716688627997,9
5008,36.67392463919367,37.46743512525509,36.571820266652466,9
5009,36.72463070699854,37.523477365175076,36.63115994344862,9
5010,36.727760047659444,37.52625749665564,36.63404628532882,9
5011,36.72716068347317,37.52710608654747,36.63420283853912,9
5012,36.72437710891158,37.52125428515929,36.63086017077783,9
5013,36.71809158806557,37.517124287246936,36.62583828974072,9
5014,36.73157293567351,37.53212603718055,36.64738958468118,9
5015,36.70845825876534,37.510927979963355,36.62665362019345,9
5016,36.68582270475927,37.49247817695792,36.60884814418917,9
5017,36.716348999864934,37.52074740318707,36.63571936125928,9
5018,36.7301297819821,37.53027701381762,36.64573198043683,9
5019,36.14878493558933,36.79330207562096,35.95708853579403,9
5020,36.13353134800874,36.78173139204359,35.94606118906333,9
5021,36.12269890048779,36.76782584433999,35.93359935770868,9
5022,36.100548857125304,36.74221891426436,35.909043562017544,9
5023,36.08662471920746,36.72833233604467,35.89606709169557,9
5024,36.36181731255778,37.049443697493714,36.1994961882214,10
5025,36.331329471884224,37.01741347819957,36.16762238658068,10
5026,36.369143049921966,37.057928186183226,36.20801940246679,10
5027,36.37265921107045,37.06225774855287,36.21207725214685,10
5028,36.34989549470379,37.035527375615466,36.1865598580503,10
5029,36.847485555891545,37.6300050742032,36.7522343804703,10
5030,36.85493106633156,37.63703104638106,36.759010196704196,10
5031,36.84921858828273,37.63175932361725,36.75443758929878,10
5032,36.85586136943713,37.63866469203952,36.759962833079406,10
5033,36.8498170878748,37.63091808596778,36.7535106751087,10
5034,36.84028071415727,37.63012338109359,36.74772270943618,10
5035,36.84115969661992,37.63019438172914,36.74827066916974,10
5036,36.84490926852371,37.63527366661187,36.75273763220363,10
5037,36.83732006947613,37.62700356043654,36.74476282997155,10
5038,36.834696432354384,37.62405829701772,36.74270825522359,10
5039,36.820574451546584,37.61589007311247,36.73335237264345,10
5040,36.81891198185464,37.61398324823921,36.731800021039795,10
5041,36.81538958341887,37.611042999303535,36.72898846955829,10
5042,36.818081181290715,37.61365975299606,36.73060108246829,10
5043,36.81216753466894,37.60732412698349,36.725594177126744,10
5044,36.82409471166599,37.62077174322708,36.74055326704763,10
5045,36.82045538319095,37.617040617306856,36.73733830796368,10
5046,36.813401664109676,37.609085806775234,36.72991221234362,10
5047,36.81166283155392,37.60913923440053,36.72899379265679,10
5048,36.80576524752465,37.60175950284811,36.72241911525646,10
5049,36.34867099795823,37.04656423053712,36.19118428841319,10
5050,36.31447961676329,37.007417559339764,36.1538296695703,10
5051,36.31721255889356,37.00971833618173,36.156250677207844,10
5052,36.33323138015805,37.02432039340122,36.17110730967128,10
5053,36.329901762781596,37.0200639203154,36.16778684930204,10
5054,36.32101053435198,37.000850277738955,36.15391383387575,10
5055,36.31085613902166,36.99123249142914,36.14500470890156,10
5056,36.32203342988264,37.00193373629082,36.155289022381375,10
5057,36.31325275078927,36.99358205009796,36.146977703154825,10
5058,36.356797117722735,37.03711239894053,36.189031063165594,10
5059,36.86124115996636,37.642204149992054,36.76073234959046,10
5060,36.82091375603329,37.60624979020591,36.72391156706995,10
5061,36.83192904389781,37.617660382517684,36.734871255941016,10
5062,36.8575055435038,37.63917636685916,36.75913662959671,10
5063,36.832524440115755,37.61790067785863,36.73644169860115,10
5064,36.853685847873265,37.64215732608387,36.75850915100107,10
5065,36.85735435139925,37.647333290134604,36.762403193976816,10
5066,36.857531384472054,37.64574570742599,36.76229166130007,10
5067,36.862808577876436,37.650276752438145,36.76687652680713,10
5068,36.846644324837946,37.634145108586345,36.75141077846778,10
5069,36.85240079372892,37.64471940337444,36.761607427147496,10
5070,36.825488363352434,37.62100388114164,36.738019658107746,10
5071,36.85949357869395,37.65132382418599,36.76814998637345,10
5072,36.86592240175516,37.661319999330026,36.77691679162886,10
5073,36.85437279338315,37.65006813434309,36.76628648782983,10
5074,36.82171921575151,37.6194080544452,36.73852087988952,10
5075,36.764233553470575,37.56863031291011,36.687000241392404,10
5076,36.79096765823518,37.59032206152535,36.70988480364757,10
5077,36.759921532543224,37.5664392005707,36.68289991626953,10
5078,36.79164794004608,37.592760255706736,36.711417046003,10
5079,36.277210186293644,36.973038488450335,36.12036322439864,10
5080,36.232986132751684,36.931175474401854,36.07832222767653,10
5081,36.29815218965451,36.990659247887166,36.138274389112084,10
5082,36.19810857975467,36.89556196427531,36.04497638246371,10
5083,36.20152305042298,36.90072406474253,36.04980132219926,10
5087,35.75360781560277,36.50285366534422,35.66659990647011,10
5088,34.55592616231872,35.25600353057019,34.45706593795255,10
5089,35.368276777255495,36.10036050437134,35.27678979996829,10
5090,34.43077808387608,35.12636121357099,34.33169139835414,10
5091,35.25611572252947,35.98372060251901,35.16357220140739,10
5092,36.771989942028064,37.57485329745716,36.69631247932312,10
5093,36.75109885058779,37.553826777582366,36.67570293346075,10
5094,36.746993772573276,37.55196443902573,36.6715780296649,10
5095,36.77853504299598,37.58155117998971,36.70301460027366,10
5096,36.769838292163065,37.57238757091355,36.694417524787475,10
5097,36.79035485223993,37.59628616717472,36.716631168787224,10
5098,36.79014890602583,37.59610254401177,36.71626630209609,10
5099,36.79867325533098,37.60535041638505,36.72520215546373,10
5100,36.80460685268022,37.61052730453225,36.73096416592195,10
5101,36.80062809907699,37.60782303673948,36.72728240805076,10
5102,36.8176279431791,37.62637482120965,36.74639233640274,10
5103,36.79200712320035,37.6027562781172,36.7219500642735,10
5104,36.81568254160182,37.622997912031636,36.74423876331821,10
5105,36.79659809409423,37.608192957169244,36.72629443412486,10
5106,36.77477660232867,37.58643150962816,36.70522123321634,10
5107,36.85811911538572,37.661403182348295,36.786374906381745,10
5108,36.857536104520776,37.66144095106318,36.78559178242037,10
5109,36.822704741948314,37.62981252421379,36.75284899663718,10
5110,36.81695038298307,37.62311245482006,36.746903950858204,10
5111,36.802219576126014,37.61014798858991,36.73337288420314,10
5112,34.66588424823031,35.369271587628965,34.56277555418953,10
5113,34.53222479490379,35.23727749225296,34.433272281456446,10
5114,34.5174281822406,35.221900581692246,34.418308011947005,10
5115,34.60573173340497,35.31304954886609,34.506546888885595,10
5116,34.56757939254775,35.274708481317184,34.46817421530288,10
5117,35.50584998411787,36.244256788787595,35.416032512890254,10
5118,34.90639574319275,35.6225040037372,34.81304761067809,10
5119,35.1086077025428,35.8312914978076,35.016549040491,10
5120,34.78148242858488,35.49148714742183,34.68717002595596,10
5121,34.85967129829097,35.57516356750422,34.767719860537056,10
5122,36.75075469237771,37.554620906472955,36.67554444563332,10
5123,36.75757127151211,37.56135358792452,36.68219613099081,10
5124,36.71484971977689,37.51867173714206,36.640113423001715,10
5125,36.71992241211523,37.524376563622695,36.64532327047567,10
5126,36.72598978366882,37.53029909405333,36.651449433690765,10
5127,36.74630616230177,37.561934900078995,36.67543107760977,10
5128,36.750236291101814,37.565147611350724,36.67903406061934,10
5129,36.74555298413611,37.56056072253062,36.67509032903557,10
5130,36.74341326121109,37.557681970000694,36.67250720967671,10
5131,36.752021774870464,37.56556691756525,36.68092343779537,10
5132,36.87023420417989,37.67279656349069,36.79749241859067,10
5133,36.86611696511502,37.670538426334744,36.793518517406206,10
5134,36.85867672505093,37.66351604252331,36.786238749445765,10
5135,36.86037808776653,37.66485990786207,36.78828074782077,10
5136,36.893334229933394,37.69742204009406,36.82040041298895,10
5137,36.841541249738356,37.646546453493094,36.771310658933835,10
5138,36.836404108552856,37.64308193605662,36.76683923411953,10
5139,36.83769621918145,37.642456514188765,36.76726459846192,10
5140,36.85465144456188,37.66010094443627,36.78516134005371,10
5141,36.82989426506916,37.63448417613023,36.76027515202864,10
5142,34.1867286818038,34.892043941958626,34.10212258860508,10
5143,34.112416380482,34.8136983619973,34.02771334180623,10
5144,34.25008188598647,34.95577866941807,34.16446248308157,10
5145,34.15449333719732,34.857607635420386,34.06849286035814,10
5146,34.04713808006763,34.74822295765629,33.96262134049227,10
5147,34.54035708678266,35.249261432754835,34.43961639942874,9
5148,35.117291137663834,35.84671317519223,35.01949229700162,9
5149,34.62713982469519,35.339810649556235,34.525341317098174,9
5150,35.344848063420386,36.07982003188989,35.24741972103654,9
5151,35.07311338412332,35.79911237075444,34.97420000988615,9
